报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
长期借款,13000.0,13000.0,15625.0,6000.0,20200.0,44400.0,51700.0,46500.0,55900.0,90020.0,93900.0,83920.0,48420.0,26240.0,41240.0,22283.65,41403.65,55403.65,52403.65,38088.63,27287.59,7901.68,7501.68,23110.0,22175.0,21665.0,17490.72,3665.0,3665.0,3665.0,3465.0,14835.0,14835.0,28835.0,28635.0,21400.0,28622.08,25271.0,18121.97,38500.28,49746.28,66827.83,111612.83,100838.37,145390.18,117996.69,100800.88,69046.69,77962.84,163307.46
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49189.14,49260.13,49331.12,49402.12,49476.27,49551.99,49627.72,49703.45,49782.55,49863.32,49944.1,50024.88,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408358.76,412775.71
长期应付款,0.0,0.0,0.0,23.13,310.07,78.23,260.43,65.92,66.6,65.92,65.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12988.51,8816.38,107867.0,106694.49,105740.41,102930.46,116657.06,125367.48,148610.95,207256.15,297172.83,341911.49,0.0,328618.31
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
专项应付款,40.07,55.07,92.07,0.0,18.0,98.0,55.0,0.0,0.0,0.0,419.48,0.0,0.0,0.0,0.0,4640.0,7476.0,7476.0,7476.0,3236.0,3236.0,3236.0,380.41,56.52,380.41,0.98,217.7,362.17,405.93,440.17,612.7,353.0,355.45,352.33,243.71,248.0,262.64,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.7,248.0,0.0,85.0,0.0,85.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,212.0,212.0,212.0,0.0,0.0,7.48,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.37,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.49,112.44,13.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.71,4438.54,4438.54,4423.37,4423.37,2017.17,2017.17,1761.16,1633.15,3891.51,3717.12,3871.5
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10617.95,10343.24,10152.88,9920.91,9553.73,15333.23,14989.47,15946.75,17517.72,19840.1,22017.49,21593.45,26216.98,25595.98,25512.8,27548.07,34882.22,38235.55,43715.79
其他非流动负债,0.0,0.0,0.0,0.0,20.97,20.97,4.0,24663.94,24548.16,23009.61,20954.6,23362.33,6605.5,7566.19,11835.86,7675.28,7611.38,7520.88,7144.96,10952.37,10389.6,10523.77,12282.15,12154.65,11726.03,11898.68,11300.56,10489.33,9827.91,9891.35,10209.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,13040.07,13055.07,15717.07,6023.13,20549.03,44597.2,52019.43,71229.87,80514.77,113095.53,115340.01,107772.7,55042.8,33806.19,53075.86,34598.92,56491.03,70400.52,67024.61,52277.01,40913.18,21661.45,20164.23,84510.31,83541.57,82895.79,78411.09,64754.26,63563.27,63637.72,63990.51,75588.49,75397.01,89284.31,88824.5,81201.73,107418.45,99536.85,197415.43,167611.03,180225.34,196447.15,254534.72,254695.48,321862.99,352774.8,427154.94,449816.92,936699.5,952373.77
负债合计,152939.58,175943.84,193198.66,194004.81,320908.47,378160.43,406698.64,366385.87,435453.99,416170.74,422076.29,399188.72,303250.66,309175.06,272951.38,228557.01,273045.04,297353.57,278695.44,251688.58,294799.29,326441.82,299762.79,304878.7,380510.3,330126.17,276996.76,304700.43,386187.96,414459.99,343406.16,377869.61,466665.64,449905.8,379088.0,350802.1,684894.18,710447.11,1003622.08,959715.84,1105431.32,1187492.26,1191317.73,1184346.56,1329075.67,1755534.37,1971280.93,2325699.31,2929718.85,2692589.24
实收资本(或股本),34376.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,68752.0,81710.96,81710.96,81710.96,81710.96,81710.96,81710.96,81710.96,81710.96,81710.96,81710.96,105543.45,246113.17,338403.34,388237.22,388237.22,388237.22,388237.22,388237.22,388237.22,388237.22,388237.22,388237.22,388237.22,388237.22
资本公积,27882.25,3819.05,3819.05,3818.55,3818.55,4459.59,4459.59,92.49,92.49,93.37,93.37,1770.9,4400.79,4259.18,4627.22,4508.75,4508.75,4508.75,4508.75,4508.75,4508.75,4508.75,4508.75,4508.75,4508.75,4508.08,48955.14,47051.08,46535.26,46535.26,46535.26,45497.78,45497.78,45452.97,45452.97,45452.97,220716.47,340671.25,324569.35,572776.34,572776.34,572776.39,572220.83,570002.47,570035.99,569957.0,569797.59,571253.45,571253.45,571250.99
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5387.83,-5042.8,-5840.97,-5401.3,-5208.17,-4469.32,-4437.06,-4225.17,-2442.25,-2434.07,-3240.62,-3618.77,-3774.58,-5008.38,-4495.3,-4778.23,-4108.21,-4551.71,-4179.39
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.99,59.04,113.86,154.48,183.23,213.49,257.63,304.85,337.61,361.63,405.76,433.21,475.55,493.0,556.79,596.12,637.04,656.23,690.94,722.14,749.49,792.63,839.14,872.75,907.37,928.38,970.33,986.32,1007.6,1020.41,1039.28,1114.09,1099.03,1230.25,1291.74,1393.87,1598.88,1935.51,2274.94
盈余公积,8398.39,8398.39,8398.39,7511.42,7511.42,7511.42,7511.42,8631.46,8631.46,8760.56,8663.72,10131.57,9690.65,9690.65,9690.65,12288.84,12288.84,12288.84,12288.84,13991.8,13991.8,13991.8,13991.8,15355.64,15355.64,15355.64,15355.64,16946.13,16946.13,16946.13,16946.13,19280.96,19280.96,19280.96,19280.96,22383.91,22383.91,22383.91,22383.91,24967.46,24967.46,24967.46,24967.46,32993.79,32993.79,32993.79,32993.79,41284.91,41284.91,41284.91
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,15126.6,8346.7,16746.22,16358.95,16866.73,23770.64,33505.76,29738.4,29155.49,38072.72,49954.37,42592.01,35106.2,40931.53,60886.25,52104.35,46229.1,53337.0,63768.31,58772.54,51844.27,56838.24,69074.69,62880.45,57220.46,60330.93,85067.37,85001.86,81779.44,68926.49,93342.13,91083.24,87890.97,84038.33,109680.19,104751.91,95473.74,43399.04,173531.36,183258.75,209825.85,231362.02,305053.67,345377.88,377415.4,374966.56,449238.32,475505.56,524568.9,558458.24
归属于母公司股东权益合计,85783.24,89316.15,97579.9,96419.52,96707.41,103892.57,113600.0,106728.88,106152.78,115199.73,126587.46,122582.89,116842.63,122506.04,142511.99,136074.28,128733.71,135747.71,145982.73,142409.07,135408.07,140611.66,152923.53,147960.24,142186.16,144874.31,226993.5,226473.11,222946.57,209804.77,234427.87,232934.6,230130.5,225481.4,251596.52,249998.94,440576.63,649100.64,855649.11,1167805.13,1194393.2,1215141.75,1287974.5,1333935.81,1364904.27,1362951.0,1436882.56,1473771.81,1608170.8,1642797.19
少数股东权益,17888.81,18935.7,19832.71,19839.7,39982.29,39335.93,40626.09,42449.28,41469.94,39899.28,39919.92,39350.65,13382.66,13202.18,3321.76,3651.36,2907.57,2381.75,2191.05,2055.56,1221.3,923.43,1916.28,1277.93,157.46,-96.57,1329.58,2466.88,3743.6,4355.46,4767.17,7124.86,6879.51,7500.66,8006.05,8172.96,7641.97,8358.92,10926.91,12344.21,15526.64,24244.81,34257.65,36563.35,43975.94,44655.82,45280.7,48892.04,48071.37,50557.59
所有者权益(或股东权益)合计,103672.05,108251.85,117412.62,116259.22,136689.7,143228.5,154226.09,149178.16,147622.72,155099.0,166507.38,161933.54,130225.29,135708.23,145833.76,139725.64,131641.28,138129.46,148173.78,144464.63,136629.37,141535.09,154839.8,149238.18,142343.62,144777.73,228323.08,228939.99,226690.17,214160.23,239195.04,240059.46,237010.01,232982.06,259602.57,258171.91,448218.6,657459.56,866576.01,1180149.34,1209919.84,1239386.56,1322232.15,1370499.16,1408880.21,1407606.82,1482163.26,1522663.85,1656242.17,1693354.78
负债和所有者权益(或股东权益)总计,256611.64,284195.69,310611.28,310264.03,457598.17,521388.93,560924.74,515564.03,583076.71,571269.74,588583.67,561122.26,433475.95,444883.29,418785.14,368282.64,404686.32,435483.02,426869.22,396153.21,431428.66,467976.91,454602.6,454116.88,522853.92,474903.9,505319.84,533640.42,612878.13,628620.22,582601.2,617929.07,703675.65,682887.85,638690.57,608974.01,1133112.78,1367906.67,1870198.09,2139865.17,2315351.16,2426878.82,2513549.88,2554845.72,2737955.88,3163141.19,3453444.19,3848363.16,4585961.03,4385944.02
