报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
其他流动负债,8859.84,0.0,0.0,0.0,0.0,0.0,1.55,74.12,73.24,2.4,4.81,0.0,0.0,0.0,0.0,12197.34,11210.93,10063.64,9004.73,8594.52,7588.64,6349.6,5442.58,8084.43,6605.16,5451.13,4336.75,7994.31,6987.33,6103.6,5288.69,12854.34,11933.95,10981.43,9522.88,10351.2,9868.85,9026.66,8356.85,7711.37,7056.54,6571.45,5757.89,5849.68,5269.2,5536.09,5020.12,10358.89,8545.17,7811.12
流动负债合计,665289.53,656732.21,649584.62,2968249.85,3371767.68,3976184.76,4516222.57,4912951.44,5123728.25,5599328.73,6091793.12,6005790.82,6132207.79,6540550.76,6924371.04,6861940.6,6992431.03,7133569.03,7217748.74,6605260.92,6341403.5,6234251.5,6059221.23,6004515.49,5923824.72,5777490.5,5816024.79,5725044.21,5742964.59,5778314.33,5946932.21,6239523.22,5830952.13,5685333.71,5779356.49,5948344.16,5928216.51,5916113.07,6154439.45,5928996.03,5810832.12,5567739.82,5384443.46,5297408.61,5087087.67,5376995.96,5364476.4,5269654.83,4914175.25,4736574.51
长期借款,0.0,0.0,0.0,582.0,582.0,582.0,582.0,232.0,23512.09,23232.0,18232.0,61500.0,59100.0,60280.84,28680.84,27580.84,27580.84,32580.84,27580.84,16580.84,13580.84,13580.84,13170.84,12582.76,12582.76,7562.76,5562.76,3940.0,5650.0,5620.0,21501.0,54562.0,24562.0,24522.0,24522.0,71882.0,74376.0,72666.0,57654.0,53694.0,53694.0,3694.0,3694.0,4204.0,20682.0,63656.82,65362.4,46286.48,44426.52,45322.27
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316160.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,68.53,68.53,68.53,184868.53,408859.26,408859.26,408859.26,362659.26,362659.26,306661.58,258859.26,158859.26,108859.26,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,68.53,0.0,3355.74,2827.86,2653.78,1653.8,1460.77,0.0,0.0,0.0,0.0,5806.26,5806.26,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.53,10678.16,12909.88,14123.65,14286.89,14642.38,23750.11,29168.2,46210.71,47028.92,51341.62,52732.99,69385.85,69215.99,77086.48,90094.51,83730.33,83700.8,86143.48
专项应付款,6.54,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,10500.0,0.0,0.0,0.0,0.0,0.0,1299.22,2274.44,2424.44,2919.44,2919.44,0.0,0.0,0.0,0.0,5804.26,5804.26,5806.26,5806.26,5804.26,5914.21,6739.55,7231.13,5806.26,6246.08,5810.26,5810.26,5806.26,5824.26,5806.26,5562.07,5806.26,5806.26,0.0,0.0,2634.05,0.0,2644.55
预计非流动负债,4716.98,5000.62,5000.62,22837.79,24536.45,28513.13,30474.62,33296.61,37789.05,45586.37,51788.07,65804.28,73667.67,78495.27,90368.68,83364.38,84338.07,83573.38,80406.75,93748.53,96882.54,107248.19,111021.77,106429.95,109365.19,103754.07,107294.37,139261.66,143466.17,125948.58,129327.27,122892.14,124155.51,139101.16,142899.18,133019.3,136181.28,152232.33,158969.43,177195.28,180661.25,213275.53,191827.02,194046.57,200506.23,296684.74,308071.63,613610.61,620677.1,598387.75
递延所得税负债,0.0,0.0,0.0,4512.06,4403.46,2798.82,2557.36,3040.28,2087.4,1803.3,1622.28,2148.98,1834.94,1745.19,1688.29,1564.83,1490.76,1610.24,1538.73,1164.04,956.03,587.79,441.58,393.24,330.26,335.45,303.48,183.8,184.07,142.61,141.45,266.76,141.09,265.06,265.13,1481.33,1483.15,1481.17,1655.05,729.29,738.55,667.31,667.31,795.11,763.85,3878.32,3953.88,2624.31,2232.55,2133.71
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46614.96,49887.44,46628.17,47535.57,40863.47,40059.97,41069.52,49748.13,47399.17,47102.07,47244.89,49230.52,43632.89,43748.61,42691.41,44372.28,44401.48,44117.21,47129.07
其他非流动负债,24305.13,23656.46,23097.22,69978.72,68883.47,102834.73,98226.58,90377.86,108808.11,91022.43,91906.61,91545.65,90608.43,89354.97,87398.32,72331.42,71499.84,72576.28,70610.18,64499.91,64248.69,63023.73,65782.45,53964.19,54075.23,54004.51,53942.32,50028.78,53920.45,54084.99,68693.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,29097.17,28725.6,28202.36,282779.1,507264.64,543587.94,540699.82,489606.01,534855.91,468305.68,422408.22,390358.17,344570.3,229944.8,208204.66,184910.0,184978.04,190409.27,181504.25,178336.3,178161.07,187428.51,193404.61,173438.66,176421.97,165725.3,167171.45,199287.03,209093.48,191670.96,541698.72,236567.17,215406.94,230234.35,236645.18,267339.25,276344.58,299837.26,305658.84,332688.51,336509.81,322029.62,303713.91,317870.69,340722.93,489804.04,517660.97,793287.25,802522.4,785333.96
负债合计,694386.7,685457.81,677786.98,3251028.95,3879032.32,4519772.7,5056922.39,5402557.45,5658584.16,6067634.41,6514201.34,6396148.99,6476778.09,6770495.56,7132575.7,7046850.6,7177409.08,7323978.3,7399252.99,6783597.21,6519564.57,6421680.01,6252625.83,6177954.14,6100246.68,5943215.81,5983196.23,5924331.24,5952058.07,5969985.29,6488630.93,6476090.39,6046359.07,5915568.06,6016001.67,6215683.41,6204561.1,6215950.33,6460098.29,6261684.54,6147341.93,5889769.44,5688157.37,5615279.3,5427810.61,5866799.99,5882137.37,6062942.08,5716697.64,5521908.47
实收资本(或股本),45000.0,45000.0,45000.0,81700.0,81700.0,81700.0,81700.0,88200.0,88200.0,88200.0,88200.0,100193.0,100193.0,100193.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,200386.0,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,233690.04,309080.34,309080.34,309080.34,309080.34,309080.34
资本公积,60858.69,60298.41,60298.41,0.0,0.0,0.0,0.0,123239.31,123239.31,123239.31,123239.31,610462.1,610462.1,610462.1,510269.1,509425.54,508270.55,507425.62,502010.66,507518.07,506572.49,508941.55,503940.48,507409.66,506977.38,499117.15,496510.05,496929.4,497834.19,499003.26,586840.3,589550.78,882853.93,882853.93,882853.93,882851.7,882851.7,882851.7,882851.7,882826.25,882826.25,882826.25,882826.25,882833.99,882833.99,1117521.51,1117521.51,1125187.43,1125187.43,1125187.43
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3588.0,-3252.57,-3769.68,-3701.21,-3409.37,-3503.29,-3385.65,-3081.02,-2876.29,-2349.01,-2572.66,-3080.41,-2958.45,-3638.19,3451.33,4988.56,-3340.05,-4247.94,-3079.06
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.63,1249.26,2057.03,1551.31,1568.44,2778.51,3008.31,3020.46,2225.82,2589.35,3757.19,3316.73,3316.74,4782.07,4568.85,3962.99,4531.49,6001.01,5964.14,5291.29,5005.85,6143.53,8648.09,7467.04,7939.52,9051.52,9196.63
盈余公积,22697.85,22697.85,22697.85,40552.6,0.0,0.0,0.0,0.0,0.0,0.0,72.07,3805.63,3805.63,3805.63,3805.63,15194.27,15194.27,15194.27,15194.27,31963.45,31963.45,31963.45,31963.45,45349.21,45349.21,45349.21,45349.21,57847.39,57847.39,57847.39,57847.39,67410.27,67410.27,67410.27,67410.27,73075.14,73075.14,73075.14,73075.14,76909.3,76909.3,76909.3,76909.3,77491.39,77491.39,77491.39,77491.39,87127.32,87127.32,87127.32
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19526.3,19526.3,0.0,0.0,0.0
未分配利润,126557.48,147119.34,170966.86,158890.1,56435.37,38629.01,70286.27,13782.27,45641.46,80718.59,117760.41,156941.86,205462.63,232121.65,302555.26,379359.56,441288.01,507100.66,581134.74,642162.97,716841.11,734497.16,792605.3,815828.38,863268.03,912401.41,982635.13,1016230.9,1058016.95,1064090.86,1089096.79,1098424.38,1109195.82,1094229.07,1101996.83,1115634.67,1116074.15,1067448.02,995119.31,919348.43,934645.68,957057.22,962455.03,986074.25,1014579.38,1196376.57,1235464.14,1332410.54,1367787.93,1371380.97
归属于母公司股东权益合计,255114.02,275115.6,298963.12,300750.7,138135.37,120329.01,151184.81,224466.39,256076.54,291496.93,328587.3,870874.7,919571.59,946019.14,1016568.2,1103875.43,1164616.53,1229497.11,1297493.69,1380255.89,1454160.89,1473716.96,1527183.77,1567810.54,1615203.17,1656224.22,1722952.41,1769376.9,1813695.05,1821167.92,1933809.46,1954409.25,2292486.83,2278170.81,2285566.6,2305158.91,2306969.81,2258248.1,2185618.16,2114429.22,2131723.25,2153874.28,2158091.49,2182137.07,2211100.14,2732095.54,2771539.29,2858405.1,2893986.6,2898893.63
少数股东权益,162.6,181.18,176.13,86060.07,11412.25,10934.0,11372.02,18892.82,20210.0,21342.03,22216.65,36059.77,44311.68,47332.39,64994.89,74562.82,75249.07,77356.62,78047.61,80419.49,80097.51,80494.46,82084.26,86940.97,84750.3,87672.93,89170.85,89962.16,91576.41,92076.91,92169.05,92517.31,92573.0,93643.6,92334.7,92600.0,93063.77,92074.99,93112.19,94146.27,96553.39,98296.09,98142.23,94660.21,94446.34,120876.55,124675.5,210985.76,212464.37,215531.43
所有者权益(或股东权益)合计,255276.61,275296.78,299139.25,386810.77,149547.62,131263.0,162556.83,243359.21,276286.54,312838.96,350803.94,906934.48,963883.28,993351.53,1081563.09,1178438.25,1239865.6,1306853.73,1375541.3,1460675.38,1534258.41,1554211.42,1609268.03,1654751.52,1699953.47,1743897.15,1812123.25,1859339.06,1905271.47,1913244.84,2025978.51,2046926.56,2385059.83,2371814.41,2377901.3,2397758.92,2400033.58,2350323.09,2278730.35,2208575.49,2228276.65,2252170.37,2256233.71,2276797.27,2305546.48,2852972.08,2896214.79,3069390.86,3106450.97,3114425.06
负债和所有者权益(或股东权益)总计,949663.31,960754.58,976926.23,3637839.71,4028579.94,4651035.7,5219479.22,5645916.66,5934870.69,6380473.37,6865005.28,7303083.47,7440661.36,7763847.09,8214138.79,8225288.85,8417274.68,8630832.03,8774794.29,8244272.59,8053822.97,7975891.43,7861893.86,7832705.66,7800200.16,7687112.96,7795319.49,7783670.31,7857329.54,7883230.13,8514609.44,8523016.95,8431418.9,8287382.47,8393902.97,8613442.33,8604594.68,8566273.42,8738828.64,8470260.03,8375618.58,8141939.81,7944391.08,7892076.57,7733357.09,8719772.08,8778352.16,9132332.94,8823148.61,8636333.53
