报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
流动负债合计,4158700.0,4029300.0,4185200.0,4260100.0,4296700.0,4563200.0,4573700.0,4127900.0,3428300.0,3662800.0,3618100.0,3778200.0,4031900.0,3899900.0,3817400.0,3180100.0,3349200.0,3679400.0,4082600.0,4350600.0,4235700.0,4854000.0,4820000.0,4753000.0,4859300.0,4887000.0,5059700.0,4921300.0,4981500.0,4995200.0,5028400.0,5408600.0,5058800.0,5449100.0,4972300.0,6553600.0,6260900.0,6753200.0,6254700.0,6793200.0,6654700.0,6218700.0,5794200.0,6957700.0,7029900.0,8204500.0,8598400.0,8368700.0,9058100.0
长期借款,1002100.0,1059000.0,1016500.0,907400.0,955900.0,1025800.0,1252400.0,1742900.0,2674100.0,2864600.0,2855600.0,2787500.0,2974100.0,3300400.0,3357500.0,3187600.0,2862600.0,2755100.0,2745700.0,2903700.0,3107200.0,2762800.0,3145300.0,3019600.0,3074800.0,3180600.0,3413500.0,3724600.0,3915200.0,4523300.0,4502100.0,4206600.0,4017000.0,3198400.0,2631700.0,1288400.0,736400.0,189200.0,129700.0,106900.0,110600.0,623300.0,959900.0,602300.0,689700.0,637100.0,782100.0,942200.0,918500.0
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,800000.0,1300000.0,1430200.0,1768900.0,1769100.0,1769300.0,1769400.0,1469600.0,969800.0,469900.0,340000.0,625400.0,925600.0
长期应付款,1360000.0,0.0,1530000.0,0.0,1268200.0,0.0,1166200.0,0.0,996600.0,0.0,1074200.0,1284000.0,1251700.0,1345400.0,1445600.0,1394900.0,1342500.0,0.0,1549400.0,1523100.0,1675900.0,1827900.0,2011500.0,1937100.0,2170500.0,0.0,2966600.0,0.0,3225700.0,0.0,4042000.0,0.0,4428400.0,0.0,5072000.0,0.0,4970600.0,0.0,5169200.0,0.0,5403300.0,0.0,5660500.0,0.0,6057400.0,0.0,6514100.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,1900.0,1700.0,0.0,1300.0,900.0,800.0,400.0,600.0,400.0,200.0,100.0,300.0,100.0,200.0,100.0,200.0,100.0
专项应付款,0.0,0.0,0.0,0.0,74200.0,0.0,64600.0,0.0,0.0,186100.0,105400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,29000.0,28700.0,27800.0,0.0,0.0,0.0,23000.0,0.0,0.0,0.0,15200.0,14800.0,13400.0,12600.0,11100.0,11800.0,10700.0,10200.0,8700.0,8900.0,8200.0,7700.0,6400.0,6600.0,5600.0,5000.0,7500.0,4100.0,3200.0,3000.0,2200.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,37000.0,50600.0,72200.0,128900.0,123100.0,132100.0,134300.0,75100.0,75500.0,77700.0,77800.0,84300.0,84100.0,88200.0,89900.0,90300.0,90400.0,78700.0,78700.0,61500.0,62300.0,74100.0,73700.0,78200.0,75800.0,75700.0,75900.0,88000.0,86300.0,82500.0,80700.0,87300.0,87800.0,92600.0,92600.0,93800.0,89700.0,83200.0,82400.0,84100.0,74500.0,71300.0,72600.0,57200.0,59400.0,54500.0,53500.0,66800.0,66900.0
长期递延收益,0.0,75000.0,73200.0,102700.0,0.0,96800.0,98900.0,181500.0,185300.0,186100.0,187400.0,199000.0,0.0,208900.0,0.0,0.0,0.0,272900.0,0.0,0.0,0.0,365600.0,0.0,0.0,0.0,419500.0,0.0,310400.0,0.0,328300.0,0.0,283100.0,295400.0,301900.0,313600.0,300300.0,305900.0,284400.0,301800.0,260000.0,281600.0,291000.0,275600.0,290200.0,310800.0,114000.0,121700.0,90600.0,88200.0
其他非流动负债,0.0,0.0,0.0,0.0,122400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201400.0,0.0,212300.0,236300.0,246600.0,0.0,290000.0,314300.0,327000.0,0.0,384900.0,495300.0,515900.0,0.0,525200.0,0.0,430000.0,0.0,425200.0,0.0,184500.0,0.0,205400.0,0.0,220100.0,0.0,266600.0,0.0,252200.0,0.0,250400.0,0.0,301900.0,213600.0,522000.0,203600.0,592100.0
非流动负债合计,2428100.0,2667400.0,2808100.0,2516100.0,2543800.0,2530900.0,2739400.0,3227600.0,4047500.0,4361800.0,4315600.0,4369600.0,4524700.0,4955500.0,5116400.0,4920900.0,4552800.0,4592300.0,4672500.0,4811500.0,5180600.0,5038100.0,5621800.0,5536800.0,5842600.0,6233700.0,6988700.0,7372000.0,7660400.0,8676200.0,9052200.0,9133700.0,9015000.0,8457500.0,8316500.0,7114100.0,7123600.0,7122100.0,7380300.0,7782100.0,7891700.0,8425400.0,8988500.0,8658700.0,8389100.0,8256400.0,8333500.0,8478500.0,12799900.0
负债合计,6586800.0,6696700.0,6993300.0,6776200.0,6840500.0,7094100.0,7313100.0,7355500.0,7475800.0,8024600.0,7933700.0,8147800.0,8556600.0,8855400.0,8933800.0,8101000.0,7902000.0,8271700.0,8755100.0,9162100.0,9416300.0,9892100.0,10441800.0,10289800.0,10701900.0,11120700.0,12048400.0,12293300.0,12641900.0,13671400.0,14080600.0,14542300.0,14073800.0,13906600.0,13288800.0,13667700.0,13384500.0,13875300.0,13635000.0,14575300.0,14546400.0,14644100.0,14782700.0,15616400.0,15419000.0,16460900.0,16931900.0,16847200.0,21858000.0
实收资本(或股本),437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,656100.0,656100.0,656100.0,656100.0,800400.0,800300.0,800300.0,800300.0,800300.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,981800.0,1008800.0,1008800.0,1008800.0,1008800.0,1226700.0,1226700.0,1226700.0
资本公积,589800.0,589800.0,589800.0,605400.0,598700.0,603700.0,385800.0,384800.0,388100.0,388900.0,540700.0,540600.0,540500.0,539300.0,539900.0,1415900.0,1441500.0,1441100.0,1440900.0,1440700.0,1441300.0,1440100.0,1440600.0,1441100.0,1441200.0,1440600.0,1440900.0,1440600.0,1440500.0,1441100.0,1442100.0,1438800.0,1438800.0,1438700.0,1438800.0,1433600.0,1433600.0,1433600.0,1395100.0,1395100.0,1395100.0,1406400.0,1511400.0,1511500.0,1511500.0,1511500.0,2558500.0,2558900.0,2558900.0
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,4900.0,6200.0,4400.0,5900.0,-700.0,-4000.0,-1400.0,21100.0,22500.0,20700.0,21500.0,27800.0,40200.0,49800.0,50400.0,49400.0,46600.0
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,74200.0,73200.0,73200.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,60300.0,92400.0,92400.0,92400.0,92400.0,105600.0,105600.0,105600.0,105600.0,116900.0,116900.0,116900.0,116900.0,130600.0,130600.0,130600.0,130600.0,155200.0,155200.0,155200.0,155200.0,195700.0,195700.0,195700.0,195700.0,244900.0,244900.0,244900.0,244900.0,267000.0,267000.0
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,-119200.0,-69300.0,118200.0,120100.0,199700.0,203900.0,122900.0,-401100.0,-378900.0,-397300.0,-368900.0,-365300.0,-223400.0,-155400.0,148700.0,217500.0,341100.0,493000.0,806200.0,692900.0,724800.0,540800.0,762400.0,745500.0,751200.0,726600.0,942400.0,874600.0,844000.0,733500.0,960900.0,998900.0,1189200.0,1307800.0,1425200.0,1320100.0,1588400.0,1552700.0,1903500.0,1724400.0,1879400.0,1903000.0,2331200.0,2166400.0,2481700.0,2335800.0,2539600.0,2398300.0,2326700.0
归属于母公司股东权益合计,982200.0,1031100.0,1218600.0,1223200.0,1296100.0,1305300.0,1225100.0,700100.0,725600.0,708000.0,1032500.0,1035900.0,1177700.0,1244500.0,1549200.0,2675500.0,2824700.0,2976200.0,3289200.0,3207800.0,3240300.0,3055100.0,3277200.0,3274000.0,3279800.0,3254600.0,3470700.0,3413900.0,3383200.0,3273300.0,3501700.0,3555400.0,3745300.0,3865100.0,3980800.0,3896600.0,4158300.0,4119300.0,4434200.0,4318100.0,4474500.0,4507600.0,5068600.0,4959400.0,5287100.0,5150800.0,6620100.0,6500300.0,6425900.0
少数股东权益,194500.0,200200.0,233700.0,245900.0,251900.0,253300.0,245500.0,244700.0,256600.0,282800.0,287800.0,289900.0,296300.0,300300.0,327600.0,346400.0,482700.0,508900.0,545800.0,556100.0,573600.0,608200.0,665200.0,685600.0,691700.0,715300.0,799900.0,807300.0,820800.0,832200.0,863800.0,872000.0,1014200.0,1045800.0,1116600.0,1060700.0,1104500.0,1126500.0,1189500.0,1152700.0,1192200.0,1220100.0,1282100.0,1257100.0,1296400.0,1300100.0,1341500.0,1318000.0,1291900.0
所有者权益(或股东权益)合计,1176700.0,1231300.0,1452300.0,1469100.0,1548000.0,1558600.0,1470600.0,944800.0,982200.0,990800.0,1320300.0,1325800.0,1474000.0,1544800.0,1876800.0,3021900.0,3307400.0,3485100.0,3835000.0,3763900.0,3813900.0,3663300.0,3942400.0,3959600.0,3971500.0,3969900.0,4270600.0,4221200.0,4204000.0,4105500.0,4365500.0,4427400.0,4759500.0,4910900.0,5097400.0,4957300.0,5262800.0,5245800.0,5623700.0,5470800.0,5666700.0,5727700.0,6350700.0,6216500.0,6583500.0,6450900.0,7961600.0,7818300.0,7717800.0
负债和所有者权益(或股东权益)总计,7763500.0,7928000.0,8445600.0,8245300.0,8388500.0,8652700.0,8783700.0,8300300.0,8458000.0,9015400.0,9254000.0,9473600.0,10030600.0,10400200.0,10810600.0,11122900.0,11209400.0,11756800.0,12590100.0,12926000.0,13230200.0,13555400.0,14384200.0,14249400.0,14673400.0,15090600.0,16319000.0,16514500.0,16845900.0,17776900.0,18446100.0,18969700.0,18833300.0,18817500.0,18386200.0,18625000.0,18647300.0,19121100.0,19258700.0,20046100.0,20213100.0,20371800.0,21133400.0,21832900.0,22002500.0,22911800.0,24893500.0,24665500.0,29575800.0
