报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
独立账户负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692200.0,4600100.0,4167500.0,4414000.0,4427800.0,4335600.0,4073100.0,3744300.0,3745200.0,3728600.0,3743400.0,3512000.0,3624100.0,3753900.0,3837200.0,4105000.0,3960300.0,3941800.0,4074400.0,4430800.0,4725000.0,5421600.0,5700600.0,4617900.0,5398700.0,4522500.0,4485500.0,4395500.0,4379000.0,4245500.0,4164500.0,4316500.0,4288400.0,4254000.0,4059600.0,3915400.0,3630800.0,4256300.0,4174300.0
递延所得税负债,164600.0,355500.0,572100.0,482200.0,90200.0,64100.0,66700.0,47200.0,47800.0,100000.0,96900.0,100700.0,93300.0,73400.0,87700.0,86900.0,93500.0,92000.0,472100.0,461200.0,510600.0,553200.0,554000.0,559900.0,545800.0,414600.0,406400.0,623800.0,621000.0,474300.0,466600.0,616000.0,876200.0,1133800.0,770300.0,991100.0,690500.0,937100.0,1204400.0,1127400.0,1382300.0,1663700.0,1920900.0,2589100.0,2291700.0,2108400.0,2219100.0,1847600.0,2415700.0,2563000.0
预计负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他负债,260500.0,317300.0,281500.0,421100.0,373500.0,755100.0,663800.0,697100.0,647100.0,656500.0,764700.0,762200.0,1005200.0,1106800.0,788300.0,878900.0,855000.0,986500.0,1182600.0,1505200.0,1403200.0,1895700.0,1534000.0,1326400.0,1927700.0,2585300.0,3002800.0,3518200.0,4681700.0,7133800.0,9493700.0,7809300.0,6502500.0,8720300.0,7558500.0,16232000.0,17960400.0,17202400.0,19252700.0,20393300.0,20535700.0,21466900.0,22881000.0,26881400.0,26476600.0,26513500.0,24142100.0,21453200.0,20999000.0,21324200.0
负债合计,43895600.0,48823200.0,51878500.0,54188600.0,53674500.0,56022800.0,58926600.0,62617100.0,66004700.0,73353700.0,77566900.0,84396900.0,89893700.0,92301300.0,98296200.0,105474400.0,110712800.0,117063900.0,202942700.0,211408200.0,226481900.0,245131800.0,243633100.0,263461700.0,288923000.0,294546900.0,301227600.0,312060700.0,340871900.0,353408700.0,357766300.0,365209500.0,383384200.0,422778900.0,426229300.0,435158800.0,456665300.0,475719000.0,481595000.0,509044200.0,525479300.0,544599000.0,560957600.0,590515800.0,610835300.0,621633900.0,626049900.0,645931700.0,667785900.0,679842600.0
股本,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,734500.0,764400.0,764400.0,764400.0,764400.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,791600.0,889200.0,914000.0,914000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0,1828000.0
资本公积金,6089900.0,6383300.0,7150600.0,7211100.0,5415100.0,4243100.0,4538600.0,4809500.0,5049400.0,5524600.0,5396200.0,5608700.0,5624100.0,6858600.0,7250900.0,6896900.0,7001400.0,8125100.0,6744900.0,7222600.0,7578800.0,7603000.0,7452900.0,8412100.0,8554000.0,8171700.0,8509000.0,8300600.0,8308000.0,8897000.0,8756900.0,12937400.0,13795300.0,14081400.0,13173900.0,11796500.0,12190100.0,12238400.0,12264600.0,12251000.0,12130200.0,12174200.0,12283600.0,12093400.0,12744400.0,13047100.0,13099200.0,13114800.0,13079900.0,12702700.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524300.0,2588400.0,2225600.0,2574300.0,1248900.0,2624600.0,1505500.0,1714900.0,2024100.0,1856200.0,2474500.0,2828800.0,3594300.0,4014600.0,246500.0,313600.0,458200.0,494000.0,234300.0,373300.0
盈余公积金金,612600.0,692800.0,692800.0,762900.0,762900.0,833900.0,833900.0,612500.0,612500.0,612500.0,612500.0,620800.0,620800.0,625400.0,625400.0,668900.0,668900.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,698200.0,747000.0,747000.0,759400.0,759400.0,849800.0,849800.0,988300.0,988300.0,1136600.0,1136600.0,1216400.0,1216400.0,1216400.0,1216400.0,1216400.0,1216400.0,1216400.0,1216400.0,1216400.0
未分配利润,1303000.0,1482100.0,1696800.0,1825200.0,2311300.0,2097100.0,1169500.0,1682000.0,1845500.0,2116700.0,2264200.0,1489200.0,1944300.0,2216400.0,2416200.0,2828200.0,3409600.0,3768800.0,3826300.0,4321900.0,4928300.0,5519900.0,5613800.0,6010300.0,6749600.0,7563800.0,7948400.0,8429900.0,9510800.0,10209900.0,11044500.0,9874800.0,11861300.0,12860200.0,13807100.0,13501100.0,15570700.0,16799800.0,18007000.0,17593200.0,19895800.0,20846800.0,22220000.0,23686300.0,29653600.0,30665400.0,31651500.0,33418200.0,37958700.0,41117400.0
一般风险准备,51700.0,51700.0,51700.0,193900.0,193900.0,193900.0,193900.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,39500.0,1919600.0,1929500.0,1929700.0,2016400.0,2824800.0,2825200.0,2825400.0,2825800.0,3679900.0,3682600.0,3683800.0,3685700.0,4496400.0,4500900.0,4534700.0,4545400.0,5579400.0,5590600.0,5637000.0
外币报表折算差额,-3400.0,-4800.0,-2900.0,-4200.0,-7900.0,-7000.0,-3200.0,-2300.0,-2700.0,4900.0,5300.0,4300.0,4000.0,6800.0,5800.0,5100.0,5500.0,10200.0,12700.0,12900.0,19000.0,24000.0,23800.0,10000.0,10300.0,10800.0,10600.0,11100.0,10500.0,12600.0,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
归属于母公司的股东权益合计,8788300.0,9339600.0,10323500.0,10723400.0,9409800.0,8095500.0,7467200.0,7875700.0,8278700.0,9032700.0,9052200.0,8497000.0,8967200.0,10511100.0,11102200.0,11203000.0,11889300.0,13433400.0,12113200.0,13086700.0,14055400.0,14676200.0,14619800.0,15961700.0,16843200.0,17275600.0,17997300.0,18270900.0,19358600.0,20648800.0,21867800.0,28956400.0,31472700.0,33119000.0,32833700.0,33424800.0,34769300.0,36394800.0,37937800.0,38344900.0,41147700.0,42578000.0,44828000.0,47335100.0,50189800.0,51605200.0,52798700.0,55650800.0,59907900.0,62532700.0
少数股东权益,146300.0,151500.0,170200.0,198400.0,259300.0,242300.0,244700.0,271200.0,723300.0,635600.0,701400.0,677300.0,687300.0,478400.0,511800.0,485300.0,505300.0,509100.0,3884700.0,4047500.0,4560000.0,4691900.0,4807200.0,5003200.0,5311500.0,5434700.0,5652000.0,5699600.0,5892900.0,6065000.0,6315500.0,6425200.0,6667100.0,7330800.0,7648300.0,7932300.0,9264700.0,9864400.0,10123600.0,10301200.0,10704800.0,10691800.0,11066000.0,11456600.0,11551500.0,11904000.0,12244900.0,12713500.0,13521400.0,13864500.0
所有者权益合计,8934600.0,9491100.0,10493700.0,10921800.0,9669100.0,8337800.0,7711900.0,8146900.0,9002000.0,9668300.0,9753600.0,9174300.0,9654500.0,10989500.0,11614000.0,11688300.0,12394600.0,13942500.0,15997900.0,17134200.0,18615400.0,19368100.0,19427000.0,20964900.0,22154700.0,22710300.0,23649300.0,23970500.0,25251500.0,26713800.0,28183300.0,35381600.0,38139800.0,40449800.0,40482000.0,41357100.0,44034000.0,46259200.0,48061400.0,48646100.0,51852500.0,53269800.0,55894000.0,58791700.0,61741300.0,63509200.0,65043600.0,68364300.0,73429300.0,76397200.0
负债及股东权益总计,52830200.0,58314300.0,62372200.0,65110400.0,63343600.0,64360600.0,66638500.0,70764000.0,75006700.0,83022000.0,87320500.0,93571200.0,99548200.0,103290800.0,109910200.0,117162700.0,123107400.0,131006400.0,218940600.0,228542400.0,245097300.0,264499900.0,263060100.0,284426600.0,311077700.0,317257200.0,324876900.0,336031200.0,366123400.0,380122500.0,385949600.0,400591100.0,421524000.0,463228700.0,466711300.0,476515900.0,500699300.0,521978200.0,529656400.0,557690300.0,577331800.0,597868800.0,616851600.0,649307500.0,672576600.0,685143100.0,691093500.0,714296000.0,741215200.0,756239800.0
