报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.13,2853.13,2853.13,2852.26,3677.32,3677.32,3677.32,3677.51,4348.52,4424.51,123.95,123.95,124.06,124.06,124.06,124.06,130.06,0.0,130.06
专项应付款,1381.19,1383.4,1418.4,1633.4,1633.4,1633.4,1811.4,1632.84,1659.84,1771.47,1900.47,0.0,570.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.04,289.34,275.64,543.65,408.33,343.88,322.91,852.4,831.53
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.67,4178.67,5159.87,5236.17,4328.48,4146.66,4923.24,5391.16,7833.47,7533.88,275.08,247.67,213.75,190.91,168.08,145.25,122.41,5099.58,5076.74
其他非流动负债,9490.0,9490.0,9490.0,12120.0,7990.0,7990.0,7990.0,7990.0,9240.0,9240.0,9240.0,12901.83,12792.3,11282.65,11507.6,12174.39,11730.35,16878.35,11744.35,12357.73,12381.78,11822.78,15037.46,11760.64,12680.64,13071.33,12585.02,15007.45,15091.85,16024.28,18125.79,12951.64,12951.64,9687.36,11319.5,11319.5,11319.5,11319.5,11319.5,11319.5,12273.5,100.0,100.0,100.0,124.0,124.0,124.0,124.0,254.06,124.0
非流动负债合计,10871.19,10873.4,10908.4,13753.4,9623.4,13623.4,16801.4,15622.84,16899.84,17011.47,17140.47,15901.83,13362.83,16308.17,18383.68,48193.97,50187.6,68731.28,83907.2,83133.17,88334.69,141822.78,145037.45,141760.64,142680.64,152097.06,148396.56,160929.5,202383.89,169142.33,122470.48,124684.62,127698.41,169458.79,221876.44,197275.83,194193.5,210569.66,206189.98,214727.87,209396.52,20802.08,20760.96,20713.44,982.62,824.46,737.18,23778.18,38682.44,38638.74
负债合计,34329.53,37047.32,36253.08,36933.62,35795.72,50106.76,56430.03,43935.37,53950.47,56347.87,62237.58,121188.65,104470.71,108988.39,113097.29,130593.8,127131.39,166393.62,155989.92,177789.27,181781.3,242229.7,241015.32,302889.99,317925.76,322332.3,337788.73,345821.44,376515.7,440682.41,396881.57,379781.58,375258.07,351914.17,355012.67,339568.68,337935.44,349137.2,346063.44,334226.81,338727.45,39742.62,41044.07,48145.6,61039.44,62000.44,62727.98,72018.71,96721.84,98566.76
实收资本(或股本),32550.0,32550.0,32550.0,32550.0,32550.0,48825.0,48825.0,48825.0,48825.0,48825.0,48825.0,48825.0,48825.0,48825.0,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,51546.69,67010.69,67010.69,67010.69,67010.69,87113.9,87113.9,87113.9,87113.9,104536.68
资本公积,19236.19,19236.19,19511.19,19511.19,19792.59,3517.59,3517.59,3475.38,3604.87,3585.45,3585.45,4602.11,4673.0,4673.0,9645.27,10018.99,10018.99,10018.99,15168.99,15234.08,15234.08,15989.18,15989.18,16405.57,16405.57,16405.57,16405.57,16405.57,16405.57,16405.57,16405.57,16405.57,16405.57,16605.57,16605.57,16405.57,16405.57,16405.57,16405.57,15379.72,14430.13,14955.84,14955.84,14955.84,25941.08,25941.42,25941.42,27462.19,27462.19,27462.19
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291.41,-291.41,-291.41,-291.41,-1228.62,-1228.62,-1228.62,-1228.62,-1096.91,-1096.91,-5.4,-5.4,-15.3,-11.81,-11.81,-11.81,-15.28,-15.28,-15.28
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,2019.05,2019.05,2019.05,2636.18,2636.18,3248.87,3248.87,3809.6,3809.6,3809.6,3809.6,4980.93,4980.93,4980.93,4980.93,8096.66,8096.66,8096.66,8096.66,9957.14,9957.14,9957.14,9957.14,11323.21,11323.21,11323.21,11323.21,14155.57,14155.57,14155.57,14155.57,14477.08,14477.08,14477.08,14477.08,14477.08,14477.08,14477.08,14477.08,15776.97,15776.97,15776.97,15776.97,24704.45,24704.45,24704.45,24704.45,24774.61,24774.61,24774.61
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,8717.25,5675.82,8692.75,10105.85,11687.83,8692.9,7493.18,10298.34,14111.68,17918.65,16282.81,21458.11,28648.53,34438.14,39616.8,35834.81,42343.11,42787.78,52287.45,52154.66,59287.46,61685.04,65346.03,76125.09,85743.7,98516.78,109862.41,110495.61,119977.1,133398.51,132365.51,111959.77,113169.61,117450.82,115986.54,112957.49,112889.88,122650.34,131347.13,137835.34,147793.41,182800.09,192853.45,197345.62,197930.33,177438.61,193070.91,197795.09,210944.74,205381.26
归属于母公司股东权益合计,62522.49,59481.06,62772.99,64803.22,66666.6,64284.36,63084.64,66408.32,70351.16,74138.7,72502.87,79866.15,87127.46,92917.07,105789.69,105497.16,112005.46,112450.12,127099.79,128892.57,136025.38,139178.05,142839.04,155400.56,165019.17,177792.25,189137.87,192603.44,202084.93,215506.34,214473.34,194097.69,195307.53,199788.74,198324.46,194158.2,194090.6,203851.05,212547.84,219441.81,228450.29,280538.19,290591.55,304001.3,315574.74,315186.57,330818.88,337130.5,350280.16,362139.46
少数股东权益,5781.77,5964.09,6144.12,7754.28,6268.79,7271.97,7309.24,9289.16,7772.01,9338.39,9608.84,15047.24,15971.87,18165.5,15733.07,8718.41,10676.25,18806.2,20464.96,15722.25,17292.82,18971.54,20294.48,22314.56,17847.07,21541.59,23422.14,25029.04,27002.45,23578.89,26313.4,27665.57,29735.57,24749.36,27300.09,29465.76,30785.37,21904.11,23639.4,24654.55,26479.23,11510.29,12767.71,14427.65,84705.11,89897.06,96670.02,97547.85,104049.5,111481.83
所有者权益(或股东权益)合计,68304.26,65445.14,68917.1,72557.5,72935.39,71556.33,70393.88,75697.48,78123.16,83477.09,82111.71,94913.39,103099.32,111082.57,121522.77,114215.57,122681.71,131256.32,147564.76,144614.83,153318.2,158149.59,163133.52,177715.12,182866.24,199333.84,212560.02,217632.47,229087.38,239085.23,240786.74,221763.26,225043.1,224538.1,225624.55,223623.96,224875.97,225755.17,236187.24,244096.36,254929.52,292048.48,303359.26,318428.94,400279.85,405083.63,427488.9,434678.35,454329.66,473621.28
负债和所有者权益(或股东权益)总计,102633.78,102492.47,105170.19,109491.12,108731.11,121663.1,126823.9,119632.86,132073.63,139824.95,144349.29,216102.04,207570.03,220070.95,234620.06,244809.37,249813.1,297649.93,303554.67,322404.1,335099.5,400379.29,404148.84,480605.11,500792.0,521666.14,550348.75,563453.91,605603.08,679767.64,637668.31,601544.84,600301.17,576452.27,580637.22,563192.64,562811.41,574892.37,582250.68,578323.17,593656.97,331791.11,344403.34,366574.54,461319.29,467084.07,490216.89,506697.05,551051.5,572188.04
