报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
买入返售金融资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
存货,26236.22,18845.8,22808.92,32672.53,33169.78,30434.38,44172.11,28081.97,25208.81,28034.96,26820.48,29326.63,34173.42,34381.7,29270.97,32949.79,37947.62,36530.11,39577.1,37098.74,42931.86,41668.37,42604.36,44742.76,34592.14,28748.74,35071.88,46964.24,44606.31,43889.7,49171.78,56094.39,45982.53,36674.37,44526.73,52997.96,49091.3,35232.1,38595.61,36920.78,33302.71,30662.51,44695.09,40861.92,41531.28,39139.47,51119.62,55855.06,57430.85,54055.72
划分为持有待售的资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
待摊费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
待处理流动资产损益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他流动资产,345.39,66.45,353.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.64,690.2,526.57,522.13,118.71,589.81,249.0,2075.47,1822.54,344.75,523.08,2749.58,4258.93,3739.31,4412.79
流动资产合计,68193.05,57829.26,63002.86,65552.3,113297.1,97589.64,107390.4,80085.39,85294.98,79621.87,80386.97,71840.99,82148.43,85069.4,78787.53,67569.26,98968.78,123546.86,107840.92,100881.44,104000.42,99667.62,90880.77,82613.59,71580.66,69339.7,83554.9,93457.85,89780.97,86104.88,83781.55,98627.43,87098.79,83716.07,80893.14,100915.17,203940.29,103856.99,109562.72,123626.23,125648.02,139063.99,120507.34,111447.64,108921.24,101481.08,123620.66,155228.73,180778.59,213690.84
发放贷款及垫款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
可供出售金融资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6789.28,6721.38,6721.38,6721.38,6721.38,8432.28,8432.28,8432.28,13578.55,13076.15,13578.55,12614.47,11270.2,7350.0,7320.0,6410.0,6460.0,0.0,0.0,0.0
持有至到期投资,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应收款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期股权投资,582.87,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,3064.5,3135.65,3260.96,3183.98,3344.7,3420.13,3489.82,9463.1,10242.11,11337.18,11899.96,12575.92,11986.27,12513.47,12847.11,12540.92,11843.22,12008.85,12048.44,11910.71,9350.39,9059.87,10877.62,10974.12,11086.88,11648.05,12130.6,12557.45,11962.67,13040.9,13409.3,14414.22,15212.26,16708.86,17994.18
投资性房地产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,28.8,27.8,26.74,25.74,24.74,23.74,1032.45,1170.29,1135.15,1125.77,1125.77,1090.12,1075.23,1060.35
固定资产净额,106035.68,117378.65,117966.9,121505.92,120905.36,116912.9,116692.11,107746.08,215575.13,215125.19,211531.67,184894.21,181121.79,177483.39,140262.67,197028.51,173820.2,172210.58,166807.29,168108.52,163099.35,158803.57,150423.89,172405.7,168641.03,165959.02,161403.85,189941.54,184308.21,180440.71,179625.89,180803.39,175322.02,170803.3,165032.33,159696.37,163436.54,157549.56,152435.87,148716.73,142807.3,145532.89,140108.17,133735.5,128498.98,122982.78,120889.25,122255.58,0.0,111552.96
在建工程,33453.83,10760.8,14328.32,19092.89,24782.68,45245.6,79846.65,105837.93,7466.67,8504.54,19225.26,33636.61,37578.23,44164.81,85419.3,16946.71,39606.19,44535.27,48313.49,47296.48,49782.53,50909.39,53180.03,31962.72,34012.88,35041.34,39544.24,5373.21,6808.61,6272.72,3181.74,4292.23,5102.65,5865.61,6603.73,8774.78,3359.08,5152.85,5427.53,4967.62,8505.02,3211.4,4984.66,5760.51,9287.63,11746.23,9882.6,4491.57,0.0,8216.73
工程物资,339.19,68.62,59.41,609.26,311.63,682.49,909.77,2414.99,4487.29,3700.38,3909.13,2651.26,2967.14,1872.9,1984.62,629.18,370.15,504.09,487.76,560.0,516.67,640.32,547.77,75.26,132.75,158.84,57.35,63.35,61.24,63.86,61.13,60.9,55.96,19.23,59.0,59.89,59.89,59.81,59.81,59.55,59.55,59.55,59.55,1.45,0.53,0.51,0.0,0.97,0.0,0.97
固定资产清理,53.46,27.0,21.39,0.0,326.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
生产性生物资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
公益性生物资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
油气资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
无形资产,3607.43,22668.34,22375.5,22182.34,21990.27,21841.96,21648.78,22638.16,28406.27,28711.96,28513.48,28313.58,28115.1,27916.62,27737.58,25134.77,24413.93,24323.27,24008.16,23902.45,23781.66,23663.31,22581.8,22421.95,22162.7,21906.45,21656.2,21422.59,21183.18,20932.04,20732.71,20487.18,20229.04,19970.91,19713.32,19461.8,19213.07,18967.16,18736.15,18484.15,18231.75,18174.36,17916.96,17474.57,17224.88,16973.79,16725.77,16465.75,16220.9,15976.19
开发支出,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
商誉,0.0,220.46,220.46,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,441.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期待摊费用,112.61,103.17,94.14,85.11,78.18,71.83,65.48,59.13,689.24,629.05,1132.55,1051.47,970.4,889.32,808.25,712.67,636.97,561.27,485.57,409.87,334.17,283.71,182.77,18.12,0.0,1105.33,1001.71,1006.25,897.12,788.0,678.87,569.75,460.62,351.5,242.37,116.56,43.16,38.85,598.67,544.58,921.19,829.61,738.03,646.46,554.88,463.3,371.73,305.22,216.78,128.34
递延所得税资产,762.45,762.45,762.45,1932.98,1932.98,1931.67,1931.67,2356.41,2356.41,2249.69,2249.69,4906.73,4906.73,4906.73,4906.73,4415.05,4415.05,4415.05,4415.05,5148.62,5150.75,5127.33,4959.36,4642.28,3262.72,3893.82,3893.82,4008.55,4043.45,3866.11,4878.06,5272.8,4941.74,4924.08,4671.82,5175.74,5259.64,5366.94,5138.3,4884.66,4996.99,4855.74,4643.29,5706.1,5806.59,5198.08,5659.16,5618.22,5910.81,5520.41
其他非流动资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动资产合计,144947.52,152329.49,156168.58,166190.16,171109.32,187468.11,221876.12,241834.37,259762.69,259702.48,267343.45,256250.54,256456.04,258030.44,261915.8,248388.04,246854.8,250267.15,248157.96,248785.63,246100.26,242932.45,241338.71,241768.14,239549.25,239964.77,240133.08,233801.75,229815.28,225210.54,228488.6,230050.86,224842.26,220704.45,214999.17,211097.62,208892.33,206572.86,206975.75,201846.05,200773.14,197432.36,193310.76,183807.55,182869.53,178309.76,175528.5,165439.69,163304.54,160450.12
资产总计,213140.57,210158.75,219171.44,231742.47,284406.42,285057.76,329266.52,321919.76,345057.67,339324.35,347730.42,328091.52,338604.48,343099.84,340703.34,315957.29,345823.58,373814.01,355998.89,349667.07,350100.68,342600.06,332219.49,324381.74,311129.91,309304.47,323687.98,327259.6,319596.25,311315.43,312270.15,328678.29,311941.05,304420.52,295892.3,312012.79,412832.62,310429.85,316538.47,325472.28,326421.16,336496.35,313818.1,295255.19,291790.77,279790.84,299149.16,320668.42,344083.13,374140.97
短期借款,35042.86,37486.08,35310.37,47730.09,57425.36,48240.41,46400.0,61400.0,77500.0,83741.31,91621.88,86434.51,96400.13,103900.0,122733.0,147434.92,178770.0,202100.0,196600.0,149820.11,151535.44,144176.43,149070.35,166715.21,152318.65,115728.09,119243.28,98229.7,91770.01,118991.84,115545.9,106658.82,107456.27,108584.25,110020.52,75789.38,72545.78,70262.4,84843.91,90209.05,96293.82,119174.4,89583.32,31286.97,33700.84,26261.66,28847.32,20000.0,34000.0,64000.0
交易性金融负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,54.31,0.0,4.3,0.0,0.0,0.0,0.0,149.08,168.87,0.0,0.0,221.79
应付票据及应付账款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42630.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64304.1,0.0,56861.06,0.0,46048.47,0.0,58808.36,55089.56,57717.06,56500.03,72872.34,81363.21,90621.9
应付票据,1703.21,1412.65,2058.53,3823.47,4952.95,4213.0,4498.0,7805.55,3907.55,4845.0,11085.0,11860.0,10550.0,9550.0,8973.5,4273.5,4447.0,5747.0,4542.0,8592.0,10021.24,9477.96,9810.12,6834.4,6903.4,11971.4,16078.58,15059.0,14557.91,21054.91,22607.02,20713.02,17289.09,21186.22,23923.51,25797.02,25957.13,39625.85,48839.94,31607.75,24971.31,17139.15,14808.38,28362.5,23495.41,24621.2,0.0,40382.13,0.0,54551.02
应付账款,27370.26,23842.24,23894.7,17935.14,31261.6,24681.67,34613.98,18940.2,28286.9,31625.54,26804.81,21581.44,25926.11,24806.82,17628.83,23647.82,27085.78,25404.96,20974.96,17733.61,18658.72,17519.32,14333.4,22264.85,20012.7,21055.21,19267.95,24001.94,20738.82,21575.63,18062.68,25910.14,21102.21,21554.52,16124.46,19453.5,28833.05,24678.24,20304.76,25253.31,29171.51,28909.32,29607.59,30445.86,31594.15,33095.86,0.0,32490.21,0.0,36070.88
预收款项,4436.06,5304.95,3250.13,12101.46,15506.46,6870.31,18608.07,17863.86,15588.88,5578.44,3431.32,4784.69,3117.71,3632.79,3496.3,4655.72,5414.31,4204.81,6162.63,7201.4,8892.47,10384.27,9955.91,16135.64,14431.87,6460.34,4649.33,20231.86,10700.51,5640.08,4217.86,21444.16,12572.21,6111.34,882.22,17458.74,114301.99,5782.66,7001.07,17511.27,11068.1,5148.86,12553.21,19871.98,9202.81,5290.63,14119.69,16198.11,9520.24,3709.25
应付手续费及佣金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付职工薪酬,3111.58,3194.89,2711.53,2560.98,3119.06,3597.32,3576.94,5218.38,4612.71,4462.83,4008.07,4092.37,3127.61,2926.01,3222.27,3673.48,2728.81,2106.14,2038.89,2480.27,2299.58,1773.71,1398.83,2456.47,2126.27,2327.47,2311.86,3289.16,2692.49,3397.49,3516.25,4245.22,2912.71,2714.28,2894.57,3143.9,2406.38,2615.18,3282.6,4554.23,4137.71,4686.07,5555.15,7457.26,5796.13,5957.41,7013.55,7734.35,6031.24,5166.99
应交税费,736.7,1938.58,882.3,-1151.75,1088.05,2480.72,4976.03,613.39,-1411.76,-1695.72,-2714.5,-3074.43,-3733.41,-2856.13,-1431.77,-1765.86,-1561.02,-1488.25,-2157.44,-1669.92,-1005.5,-983.82,-265.17,-1319.7,1676.78,2676.45,3206.84,529.47,3033.17,3169.82,1063.02,594.09,757.46,509.41,-1005.07,329.75,725.27,285.04,268.37,1565.84,1744.33,2541.59,2238.59,5821.57,7521.33,3014.49,3187.33,5419.38,5562.54,3861.4
应付利息,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84,3.24,155.74
应付股利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他应付款,4604.31,3899.98,3047.29,2760.39,3542.52,3180.15,4509.85,4372.92,4959.22,3742.15,6955.49,3412.69,2307.02,2201.85,1825.69,2140.94,1928.19,2173.7,2182.91,2733.78,2171.09,3526.26,1994.91,2807.89,2590.79,2968.55,3170.63,3142.68,3441.37,3605.96,3552.07,3783.78,3957.76,3512.84,3231.29,3447.55,3711.07,3978.71,3430.61,3442.12,3806.02,3718.41,3800.88,3958.89,3937.82,3564.46,3675.4,3544.69,0.0,3615.91
预提费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,8500.0,5500.0,5500.0,24000.0,24000.0,17000.0,17000.0,15000.0,5000.0,12000.0,12000.0,14700.0,14450.0,3000.0,6000.0,9500.0,9250.0,13500.0,8750.0,18996.0,12998.0,15504.0,9504.0,8006.0,5606.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他流动负债,613.31,210.27,431.61,0.0,0.0,86.54,779.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.27,0.0,0.0,41.19,0.0,35122.5,35735.01,36347.5,36857.53,0.0,0.0,35178.21,35589.45,36018.99,36430.24,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
流动负债合计,86118.28,82789.62,77086.46,109759.79,140896.0,110350.12,134962.31,131214.3,138443.49,144299.56,153192.07,143791.28,152145.16,147161.34,163701.1,193560.52,228063.07,253789.54,239093.94,241009.75,241306.05,237725.63,232659.88,223900.76,205666.46,199365.72,203517.93,200502.8,183364.52,177441.32,168564.79,183349.22,166047.71,164172.85,156071.49,165419.84,268480.68,167234.06,168025.57,174143.57,171197.09,181317.81,158147.12,127205.03,115248.49,101954.79,113512.19,125791.71,140074.47,171352.99
长期借款,34846.33,34846.33,44846.33,20846.33,31846.33,44846.33,60346.33,60346.33,67646.33,62146.33,67146.33,67146.33,67896.33,77646.33,63146.33,21746.33,20746.33,22246.33,19996.33,8252.33,8750.33,3669.57,1169.57,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,3865.33,947.23,947.23,947.23,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33,246.33
