报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
在建工程,10760.0,10949.53,11029.61,60.46,9644.02,3645.6,3649.95,0.0,219.52,244.71,244.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24,25.24,407.33,789.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
工程物资,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
固定资产清理,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
生产性生物资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
公益性生物资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
油气资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
无形资产,0.0,0.0,0.0,105.3,0.0,0.0,0.0,30090.02,30073.67,29880.15,29779.16,29405.03,29222.66,9029.98,8977.07,0.0,0.0,0.0,0.0,54.65,98.12,116.16,107.12,98.09,92.06,86.02,74.26,66.67,59.83,52.88,46.19,40.26,34.33,28.46,25.76,432.89,409.63,385.24,360.7,334.82,310.45,298.2,270.87,249.13,232.51,238.95,216.28,31.07,29.29,27.51
开发支出,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
商誉,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.48,370.48,370.48,352.73,370.48,370.48,352.73,352.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期待摊费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.18,905.54,882.22,983.18,957.91,1001.91,1042.95
递延所得税资产,33.04,35.56,35.48,37.36,39.39,39.39,40.85,0.0,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.93,8642.87,12910.47,14003.68,14444.02,14825.2,19529.84,19970.94,14892.87,15619.85,15841.68,16580.01,13369.4,14214.19,15318.43,16862.17,18459.29,20198.71,21975.79,24198.5,20864.85,20593.85,20882.72,20691.44,20693.33,21837.63,23980.92,25402.42,31983.64,32497.42,35701.28
其他非流动资产,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.24,342.24,353.64,353.64,11.4,11.4,11.4,13.66,53.26,181.53,2.26,28.14,86.17,80.07,33.5,33.5,127.5,127.5,448.02
非流动资产合计,10826.63,11053.64,11131.1,9468.52,9839.35,11077.58,11031.91,30870.8,31066.59,30876.96,30748.41,30126.08,29932.58,17094.53,17047.75,14461.22,14452.66,14444.14,14436.08,28964.87,29586.01,33246.89,34773.96,34796.75,34826.22,38972.39,38994.78,33085.76,33227.12,32834.77,32064.41,43733.85,43572.55,43256.23,45234.82,45010.28,46232.85,57601.05,90728.56,60186.88,70352.73,85538.78,147421.07,245963.04,243703.15,290315.42,294413.45,288144.12,286077.1,301007.39
资产总计,39270.86,43970.82,45690.16,65601.6,51696.61,47914.15,41454.76,55853.13,49332.41,46612.59,61884.6,55730.59,47599.32,34413.11,39729.67,37745.6,34722.58,33640.44,34357.25,1080806.03,1162117.99,1092958.96,1039277.37,1069218.48,1055221.97,1050081.13,1060409.57,1132467.19,1217298.71,1273687.98,1270937.84,1368507.12,1350470.21,1384168.21,1496482.0,1376798.56,1379489.95,1231816.16,1115290.31,951828.52,1019739.1,1249124.76,1655915.99,1766556.3,1889420.25,2195440.18,2440552.51,2404503.33,2571483.38,3240217.82
短期借款,3000.0,3000.0,445.0,2358.0,1596.0,1920.0,0.0,0.0,1559.0,2993.0,4350.0,4755.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,13820.0,3800.0,0.0,2000.0,10000.0,10000.0,45000.0,30000.0,30000.0,63000.0,85000.0,120190.0,160620.0,160630.0,30000.0,4380.0,0.0,0.0,20000.0,50000.0,50000.0,120000.0,170000.0,110000.0,115450.0,104750.0,100000.0,30000.0,18000.0,55466.0
交易性金融负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付票据及应付账款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46096.08,0.0,48909.08,0.0,48408.72,0.0,73476.63,58165.16,79166.59,90841.26,145652.62,112618.65,125719.24
应付票据,0.0,0.0,2000.0,6000.0,11766.43,8251.83,3636.4,2335.0,1480.0,180.0,611.2,611.2,100.0,100.0,0.0,0.0,0.0,0.0,0.0,10000.0,83000.0,99000.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,4642.2,4642.2,0.0,9999.85,0.0,8009.22
应付账款,1.6,1.6,1.6,129.96,1.6,1.6,1.6,66.42,151.53,543.93,-840.38,72.89,56.92,57.71,209.15,4222.39,823.77,845.61,1754.69,29176.94,19883.89,25923.07,17506.17,28341.65,14985.41,15801.1,15207.95,55425.42,42245.83,58367.69,31872.82,74881.52,55604.39,50304.21,43555.19,70810.6,55324.91,46096.08,41006.44,48909.08,43317.72,48408.72,29225.8,73376.63,53522.96,74524.39,0.0,135652.76,0.0,117710.02
预收款项,3512.15,7746.21,9860.1,5499.39,3793.91,3358.55,3721.05,3224.5,4314.66,5094.9,4232.66,5556.14,813.17,1583.03,5646.22,2062.53,3631.08,2546.38,3122.1,238187.95,170134.98,171635.52,182242.69,231571.1,283312.62,326847.84,379446.04,224854.07,266714.63,188883.83,221876.2,237154.03,220353.97,270961.28,348443.26,344732.61,439200.46,265120.09,298901.21,176560.44,259012.7,328631.12,452166.82,547642.17,683167.41,916488.54,1081639.2,959788.3,1095911.46,1420678.51
应付手续费及佣金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付职工薪酬,135.88,139.37,144.37,66.58,3.82,0.12,-0.07,9.97,66.18,17.02,4.51,9.61,8.95,39.0,61.28,90.39,118.29,95.27,105.62,185.15,190.89,205.36,195.47,196.18,185.68,185.61,183.18,190.86,189.19,189.61,191.43,771.16,189.34,196.25,199.14,1034.44,251.78,257.15,272.56,1191.44,358.47,86.45,52.06,2050.96,305.55,242.43,447.83,3501.43,1951.8,1787.73
应交税费,15.5,7.82,6.8,130.34,24.45,75.9,15.23,42.53,-125.29,-11.29,-63.2,-72.47,23.28,-21.55,-247.45,1563.89,189.93,229.32,-93.87,-12121.04,4815.05,6222.75,8208.49,3857.96,-220.27,-10075.49,-28703.78,12806.36,10612.61,10495.51,3578.3,4458.83,4120.9,4596.71,6956.65,9321.02,6341.08,12536.47,12229.9,16535.99,10875.45,3278.75,2803.34,15186.36,17339.29,10832.8,11845.99,35718.99,33043.59,18968.91
应付利息,0.0,2.7,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10832.98,4760.64,4447.3,2079.0,6702.54,6252.96,9906.35,3686.01,8125.69,9265.51,8256.6,9020.96,9343.9,3700.54,7625.96,1930.09,4349.33,4266.21,1011.77,641.38,1106.67,1020.78,895.96,1542.37,1543.6,2567.58,2478.06,1303.11,2317.2,1702.82,1772.55
应付股利,2.7,0.0,0.0,2.7,2.7,2.7,0.0,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,0.0,0.0,3220.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他应付款,470.33,472.06,469.03,4880.78,672.04,530.81,511.22,12372.5,4069.27,1443.44,17949.78,10416.16,10384.24,3337.9,4997.59,606.55,588.79,650.89,1326.39,41160.11,38534.28,59891.58,37704.67,35814.99,32228.34,31758.23,31080.6,30417.55,45579.73,36425.28,27009.53,21936.58,19610.35,76204.86,98762.85,66339.46,33193.07,36307.57,35371.33,33721.0,33665.03,78051.53,103139.38,109446.26,102174.54,180315.82,0.0,274256.29,0.0,378169.2
预提费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102000.0,98850.0,28875.0,47325.0,105276.0,148691.0,147241.0,125866.0,193266.0,99276.0,83822.0,42066.0,86526.0,86526.0,128526.0,128526.0,142811.18,46840.42,73840.42,35526.0,19953.34,15222.55,29722.55,34322.55,112722.55,41887.56,101027.56,72640.0,111400.0,40900.0,1980.0
其他流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23066.64,40115.81,44072.68,46753.18,49857.3,50594.23,51589.88,52021.87,52751.81,52763.36,42091.09,42548.12,41860.78,42118.86,42874.99,43145.95,44541.41,42771.44,45260.91,44721.65,53505.22,55988.29,53766.65,50108.46,59872.41,62625.52,70157.58,74038.87,95247.87,95467.16,97068.61
流动负债合计,7138.17,11369.77,12929.6,19067.75,17860.96,14141.52,7888.14,18053.61,11518.06,10263.71,26247.27,21351.24,13708.26,5098.79,10669.49,8548.45,5354.56,4370.18,6217.64,457288.72,474105.53,447294.22,376014.68,463617.71,546029.97,583254.52,623787.87,607837.76,556646.84,491531.62,463163.35,597122.79,593344.36,742420.26,701519.13,688320.05,628189.37,480430.45,488670.47,401483.2,469461.0,662841.74,843460.77,1031940.94,1083682.61,1465459.38,1642416.2,1657882.69,1692623.93,2101610.75
长期借款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316790.0,366290.0,349852.0,361817.0,295053.0,195488.0,231700.0,202250.0,251572.0,388932.0,511449.0,537659.0,382946.0,368076.0,252683.0,407683.0,295070.0,361470.0,347607.0,223433.4,175344.0,175344.0,209081.0,428081.0,337318.0,368480.0,270980.0,345730.0,270188.0,399316.0,597115.0
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79440.0
