报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,2000.0,1000.0,1000.0,1000.0,1000.0,2200.0,2200.0,1200.0,1200.0,2000.0,2000.0,2000.0,2000.0,4000.0,4000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他流动负债,404.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.72,593.72,593.72,593.72,593.72,593.72,593.72,593.72,1593.36,1593.36,1593.36,1593.36,1593.36,1593.36,1593.36,1038.04,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91,1087.91
流动负债合计,17290.25,21456.1,19501.36,19180.38,16539.55,21296.62,24354.19,21479.06,23154.5,28208.35,27244.54,23546.52,27469.22,28823.13,29221.7,33723.99,31025.11,39593.74,40841.01,36021.64,37571.69,38576.38,39079.38,39740.05,39177.47,46627.87,47171.24,45940.01,47690.56,52251.55,55979.96,49947.75,48629.7,51749.11,50047.58,56943.83,46484.16,49155.86,42128.41,52143.8,47381.14,55363.18,59477.26,67561.62,68918.3,76168.23,79922.47,81601.03,75623.79,87872.9,86107.96
长期借款,1450.0,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,7780.0,7780.0,7780.0,6780.0,6780.0,6780.0,6780.0,4980.0,4980.0,4980.0,4980.0,9200.0,16200.0,16200.0,16200.0,14000.0,14500.0,14500.0,14500.0,12500.0,12500.0,11500.0,11500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
租赁负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款(合计),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.42,0.0,1631.99,0.0,1861.28,0.0,1742.82,1742.82,1200.18,1200.18,838.49,838.49,838.49,12.0
长期应付款,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,826.49,1200.18,826.49,0.0,826.49,0.0
专项应付款,390.0,390.0,390.0,390.0,383.0,383.0,379.18,370.0,370.0,370.0,370.0,389.88,509.88,552.73,875.5,3330.0,5026.0,4510.0,6469.98,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,370.0,370.0,370.0,370.0,1390.48,1343.33,1285.92,1219.15,805.5,709.4,1034.78,918.41,916.32,916.32,373.69,0.0,12.0,0.0,12.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,0.0,0.0,421.95,418.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.13,881.63,918.13,848.08,750.41,656.68,653.72,563.94,568.87,518.08,633.85,645.74,591.26
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14527.9,14110.83,13731.21,13332.87,13487.53,12978.02,12590.85,9086.12,8895.88,8623.9,8351.93,8239.95,7967.98,7696.0,7424.02,7152.05,6880.07,6608.09,6336.12,6064.14
其他非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.23,5141.23,4883.37,4754.44,6837.72,6753.77,6735.77,6723.77,9485.81,9766.31,10988.95,10804.52,10098.37,10949.94,10801.51,10653.08,11468.64,11313.01,11164.58,12889.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,2666.49,2666.49,3088.44,3085.03,2659.49,1209.49,1205.68,1196.49,8976.49,8976.49,8976.49,13137.6,13257.6,13042.59,13236.43,15974.21,17586.26,17052.26,19000.24,22842.31,30122.81,34345.44,34161.01,31254.86,32606.43,32458.0,32309.57,31125.14,30969.51,29821.08,31546.18,21224.39,20807.33,17427.71,17029.37,15704.51,15147.85,14703.27,12049.89,11409.5,11077.92,11061.29,10735.27,10367.47,10092.54,9188.15,8921.1,8236.64,8080.44,7820.35,6667.4
负债合计,19956.74,24122.59,22589.8,22265.42,19199.04,22506.11,25559.86,22675.55,32131.0,37184.84,36221.03,36684.12,40726.82,41865.72,42458.12,49698.2,48611.37,56646.0,59841.25,58863.95,67694.49,72921.82,73240.4,70994.91,71783.9,79085.87,79480.8,77065.15,78660.07,82072.62,87526.14,71172.14,69437.02,69176.82,67076.95,72648.34,61632.01,63859.13,54178.3,63553.3,58459.07,66424.46,70212.52,77929.09,79010.84,85356.38,88843.58,89837.67,83704.23,95693.25,92775.36
实收资本(或股本),16800.0,16800.0,16800.0,16800.0,16800.0,20160.0,20160.0,20160.0,20160.0,20160.0,20160.0,20160.0,20160.0,20160.0,20160.0,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,21300.98,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76,38341.76
资本公积,6929.18,6978.49,6984.26,7441.34,7441.34,7441.34,7441.34,7441.34,7441.34,7441.34,7441.34,7600.21,7600.21,7600.21,7600.21,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,35599.24,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,25943.25,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,24948.75,25135.61,25135.61,25337.42,25387.65
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202.73,4995.88,5202.73,4805.79,4252.31,3721.18,3704.41,3195.65,3223.61,2935.77,3591.83,3659.19,3350.46
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,70.19,162.67,174.85,231.92,252.54,242.23,285.01,388.14,344.36,232.45,218.57,166.76,183.98,203.25,226.01
盈余公积,3356.49,3356.49,3356.49,5632.25,5632.25,5632.25,5632.25,6017.48,6017.48,6017.48,6017.48,6389.67,6389.67,6389.67,6389.67,6954.21,6954.21,6954.21,6954.21,7658.68,7658.68,7658.68,7658.68,8291.38,8291.38,8291.38,8291.38,8961.81,8961.81,8961.81,8961.81,9671.68,9671.68,9671.68,9671.68,10624.29,10624.29,10624.29,10577.05,11463.2,11463.2,11463.2,11463.2,11992.66,11992.66,11992.66,11992.66,12806.66,12806.66,12806.66,12806.66
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,4197.4,21770.72,25171.02,24104.08,24393.89,20171.71,21177.17,22353.69,22592.1,22692.18,23846.77,25131.46,25418.73,25066.62,25827.3,27781.99,27929.52,27839.44,28083.35,30303.01,30636.44,30682.2,31657.06,33162.92,33790.62,33731.76,35186.05,36364.62,38221.27,31472.9,33070.26,34328.08,36275.5,35906.68,37519.83,40123.13,41349.99,40845.15,42774.17,47525.99,46189.92,44689.08,44938.43,48385.28,46815.77,49634.28,52229.84,56336.24,57561.83,57264.41,61934.52
归属于母公司股东权益合计,31283.07,48905.7,52311.77,53977.67,54267.48,53405.3,54410.76,55972.51,56210.92,56310.99,57465.59,59281.34,59568.61,59216.5,59977.18,91636.41,91783.94,91693.86,91937.78,94861.9,95195.33,95241.09,96215.96,98354.51,98982.21,98923.35,100377.64,102226.64,104083.3,103725.22,105322.58,107290.27,109237.68,108868.87,110482.02,114048.95,115334.98,114922.63,123013.81,127507.49,126398.89,124490.8,124229.46,127777.76,126147.7,128345.54,130955.18,135722.8,137621.66,137612.68,142047.06
少数股东权益,396.52,360.03,375.1,448.32,478.61,509.28,442.72,2920.73,2928.85,2797.4,2727.84,2244.45,2214.15,2162.24,2141.28,2093.58,2033.17,1900.16,1890.05,2131.24,3021.78,2827.57,4168.42,4047.36,4048.64,4014.22,3949.61,3828.51,3736.76,3621.43,3577.79,3744.7,3637.04,3529.75,3502.96,3445.62,3311.8,3241.78,1420.72,1359.77,1318.33,1167.98,1043.83,916.0,916.0,916.0,916.0,0.0,0.0,0.0,0.0
所有者权益(或股东权益)合计,31679.59,49265.73,52686.87,54425.99,54746.09,53914.58,54853.48,58893.23,59139.76,59108.4,60193.43,61525.8,61782.76,61378.74,62118.46,93729.99,93817.1,93594.02,93827.82,96993.14,98217.11,98068.66,100384.37,102401.88,103030.85,102937.57,104327.25,106055.15,107820.05,107346.65,108900.37,111034.97,112874.72,112398.62,113984.97,117494.57,118646.78,118164.41,124434.53,128867.26,127717.22,125658.78,125273.29,128693.77,127063.7,129261.54,131871.18,135722.8,137621.66,137612.68,142047.06
负债和所有者权益(或股东权益)总计,51636.34,73388.32,75276.66,76691.41,73945.13,76420.69,80413.34,81568.79,91270.76,96293.24,96414.47,98209.92,102509.57,103244.47,104576.59,143428.19,142428.48,150240.02,153669.08,155857.09,165911.61,170990.48,173624.77,173396.79,174814.75,182023.45,183808.05,183120.29,186480.12,189419.27,196426.51,182207.11,182311.75,181575.44,181061.92,190142.91,180278.79,182023.54,178612.84,192420.56,186176.29,192083.25,195485.81,206622.86,206074.54,214617.92,220714.75,225560.47,221325.89,233305.93,234822.41
