报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.66,2880.16,2691.66,2504.16,2990.77,2820.23,2586.36,2518.59,3416.92,3416.92,3416.92,3416.92,6919.98,6919.98,6919.98,6812.63,9567.8,9567.8,9567.8
专项应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,590.0,1795.93,1562.85,1405.79,1327.74,2043.49,1622.28,1797.04,2001.55,2418.38,2450.15,2566.46,2725.2,2581.35,2304.91,2481.11,2574.86,2300.27,2588.04,3096.53,1300.03
递延所得税负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.42,183.42,183.42
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.48,2960.33,2926.18,2892.03,3283.28,4605.4,4561.11,4516.38,4530.68,4703.71,4667.65,4765.89,3900.11,4165.91,4292.16,4186.79,3860.47,3816.8,3687.44
其他非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,905.96,1072.96,1072.96,1112.96,1002.33,997.62,992.87,676.06,1131.85,1128.42,1124.99,1171.56,3049.5,3100.13,3069.18,14326.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,555.0,100.0,100.0,100.0,100.0,4905.96,5072.96,6072.96,6112.96,3002.33,2997.62,2992.87,2676.06,2131.85,2128.42,2124.99,1171.56,5449.5,7283.13,10859.18,25322.42,19384.71,21547.79,24533.99,28163.27,34545.47,37271.8,38178.15,38482.49,38076.9,38366.23,36511.48,36465.87,28285.18,28727.18,28947.18,25782.98,21548.16,22012.98,17412.9
负债合计,107362.71,104391.37,92822.34,88141.64,99885.23,95397.9,64907.85,54836.7,63150.24,66784.76,60248.59,61452.15,81390.76,89341.59,65875.57,104117.34,106309.9,117057.74,113826.43,119332.55,128332.7,127609.61,138124.16,143351.56,175764.63,183176.31,192225.45,201778.48,208794.71,213075.44,233541.16,227389.63,230232.54,232229.21,225884.29,261947.79,284331.55,299080.84,309772.11,345955.65,333222.47,314435.1,323561.35,367032.31,363287.93,380033.39,369687.42,383491.06,366237.45,366483.76
实收资本(或股本),21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,21152.34,42304.68,42304.68,42304.68,42304.68,42304.68,42304.68,42304.68,42304.68,50765.62,50765.62,50765.62,50765.62,50765.62
资本公积,54773.63,54773.63,54773.63,54776.21,54776.21,54776.21,54776.21,54776.21,54776.21,54776.21,54776.21,54776.21,54913.62,54913.62,54913.62,54938.42,54938.42,54938.42,54938.42,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,54969.55,44393.38,44393.38,44393.38,44393.38,44393.38,44393.38,44509.84,44509.84,44509.84,44509.84,44556.29,44556.29,44556.29
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.54,0.0,0.0,127.63,127.63,0.0,0.0,0.0,0.0,1.56,1.56,3.98,3.98,-31.32,-31.32,39.0,39.0,33.11,33.11,141.52
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.23,456.75,530.11,480.56,437.15,625.1,753.47,1003.09,1170.08,1436.54,1680.58,1742.79,1719.72,1974.01,2060.28,2116.41,2290.51,2577.95,2951.72,3252.81,3324.54,3641.98,3667.78,3932.34,4053.57,4504.33,4833.98
盈余公积,26047.99,26047.99,26053.87,25688.28,25688.28,25688.28,25688.28,27568.9,27568.9,27568.9,27568.9,31064.32,31203.38,31203.38,31203.38,36225.24,36225.24,36225.24,36225.24,40086.18,40086.18,40086.18,40086.18,43798.52,43798.52,43798.52,43798.52,47147.91,47147.91,47147.91,45758.09,52466.56,52466.56,52466.56,52466.56,57269.86,57269.86,57269.86,57269.86,60901.61,61031.07,61031.07,61031.07,64593.24,64593.24,64593.24,64593.24,69407.4,69407.4,69407.4
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,12964.86,12137.96,14763.9,12259.79,13829.89,19346.1,24424.44,29330.77,31647.67,36553.12,44114.22,58136.09,67609.59,78637.45,91413.09,106224.15,117893.42,121266.9,130562.52,138826.7,147547.75,155522.31,164025.23,169997.14,175767.01,175759.52,186775.25,191653.47,200730.8,208457.05,211436.84,233650.55,241877.87,242942.53,252664.84,261202.15,268618.76,257589.38,274178.38,279144.95,294000.26,287008.02,298090.33,301072.08,312540.16,297270.35,310250.36,316114.01,326787.03,310222.16
归属于母公司股东权益合计,114938.83,114111.92,116743.74,113876.63,115446.72,120962.93,126041.27,132828.22,135145.13,140050.58,147611.67,165128.96,174878.93,185906.79,198682.43,218540.14,230209.42,233582.9,242878.52,255034.77,263755.82,271730.38,280233.3,290138.77,296144.17,296210.03,307176.21,315360.41,324625.69,332480.31,334764.44,363409.08,371902.85,373339.18,383123.7,396313.62,403984.53,403617.58,420262.71,429036.68,444308.9,437692.85,449076.25,455773.05,467558.58,460845.82,474090.39,484929.99,496053.78,479926.97
少数股东权益,53.64,53.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.44,3278.37,11712.71,14493.01,35429.5,38499.33,34886.17,36671.06,38143.44,44376.42,41690.69,43208.45,45005.37,46093.6,50902.64,52636.27,53150.79,55738.88,53360.53,57377.43,59478.08,56794.63,52837.74,53612.08,54364.78,55597.64,53717.39,56802.68,61002.24,56107.95,56235.31,58262.77,61132.3,59160.96,61784.14,66333.36,67162.08,70929.69,72802.48
所有者权益(或股东权益)合计,114992.47,114165.57,116743.74,113876.63,115446.72,120962.93,126041.27,132828.22,135145.13,140050.58,147611.67,166873.4,178157.31,197619.5,213175.44,253969.65,268708.75,268469.07,279549.59,293178.22,308132.24,313421.07,323441.75,335144.15,342237.77,347112.67,359812.47,368511.2,380364.58,385840.84,392141.88,422887.16,428697.48,426176.93,436735.78,450678.41,459582.16,457334.97,477065.39,490038.93,500416.85,493928.16,507339.02,516905.35,526719.54,522629.96,540423.75,552092.08,566983.47,552729.45
负债和所有者权益(或股东权益)总计,222355.18,218556.94,209566.08,202018.27,215331.95,216360.83,190949.13,187664.92,198295.37,206835.34,207860.26,228325.55,259548.07,286961.08,279051.01,358086.98,375018.65,385526.81,393376.02,412510.77,436464.95,441030.68,461565.9,478495.71,518002.41,530288.98,552037.92,570289.67,589159.28,598916.28,625683.04,650276.79,658930.03,658406.14,662620.07,712626.2,743913.71,756415.81,786837.5,835994.58,833639.32,808363.26,830900.37,883937.67,890007.47,902663.35,910111.17,935583.13,933220.92,919213.21
