报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,2070.924,6098.599,2718.303,5429.392,2166.723,5184.62,1971.213,4716.14
投资活动之现金流入净额,1600.665,-3266.848,434.066,-4543.043,-4376.295,-4450.332,-3767.421,-1388.337
融资活动之现金流入净额,-81.38,-4118.084,-2068.587,954.598,1603.891,-293.974,153.925,-1622.619
现金及现金等价物增加,3590.209,-1286.333,1083.782,1840.947,-605.681,440.314,-1642.283,1705.184
会计年初之现金及现金等价物,6411.042,8095.092,8095.092,6696.2,6696.2,6264.637,6264.637,4471.752
会计年终之现金及现金等价物,10169.611,6411.042,9007.236,8095.092,6091.285,6696.2,4606.358,6264.637
外汇兑换率变动之影响,168.36,-397.717,-171.638,-442.055,0.766,-8.751,-15.996,87.701
购置固定资产款项,-762.4,-1279.066,-759.622,-2007.663,-869.426,-1042.894,-415.465,-363.137
币种,港币,港币,港币,港币,港币,港币,港币,港币
