报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-0.593,10.884,-0.617,14.731,-124.558,-131.545,-287.824,-271.038
投资活动之现金流入净额,-53.596,-14.009,-38.718,-33.009,-156.794,-15.563,-182.314,-166.107
融资活动之现金流入净额,37.318,-3.966,-8.838,-17.393,287.932,139.234,371.346,388.121
现金及现金等价物增加,-16.871,-7.091,-48.173,-35.671,6.58,-7.874,-98.792,-49.024
会计年初之现金及现金等价物,21.029,21.029,57.175,57.175,61.696,61.696,163.161,163.161
会计年终之现金及现金等价物,5.177,12.837,21.029,21.381,57.175,52.807,61.696,114.179
外汇兑换率变动之影响,1.019,-1.101,12.027,-0.123,-11.101,-1.015,-2.673,0.042
购置固定资产款项,-39.716,-2.18,-27.034,-26.995,-49.421,-15.893,-103.944,-47.213
币种,港币,港币,港币,港币,港币,港币,港币,港币
