报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,10.758051,64.945272,-6.25799,-0.5106,-33.54275,24.274585,7.041342,28.202527
投资活动之现金流入净额,0.397474,1.695716,4.169944,-17.669043,-3.534319,-9.539466,-1.656535,-1.241442
融资活动之现金流入净额,0,-6.086995,0,187.673318,193.760313,-17.028205,-13.075756,-22.363585
现金及现金等价物增加,11.155526,60.553993,-2.088046,169.493675,156.683245,-2.293086,-7.690948,4.597501
会计年初之现金及现金等价物,297.28579,235.039492,235.039492,63.56311,63.56311,65.856196,65.856196,61.258695
会计年终之现金及现金等价物,307.760647,297.28579,233.415278,235.039492,222.314834,63.56311,58.165248,65.856196
外汇兑换率变动之影响,-0.680669,1.692305,0.463831,1.982706,2.068479,--,--,--
购置固定资产款项,-2.272618,-8.357558,-5.409432,-26.58325,-14.780803,-11.770173,-3.748208,-6.704315
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
