报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,455.122,1183.712,185.875,1606.774,1031.042,1512.663,624.467,717.007
投资活动之现金流入净额,445.032,-2978.287,-1057.104,-4220.171,-2994.136,-9162.124,-5200.977,-4189.642
融资活动之现金流入净额,-467.923,855.432,47.112,3585.672,1701.666,8334.667,4682.67,3666.66
现金及现金等价物增加,432.231,-939.143,-824.117,972.275,-261.428,685.206,106.16,194.025
会计年初之现金及现金等价物,912.611,1854.409,1854.409,920.655,920.655,207.614,207.614,17.28
会计年终之现金及现金等价物,1340.573,912.611,1067.715,1854.409,667.432,920.655,297.716,207.614
外汇兑换率变动之影响,-4.269,-2.655,37.423,-38.521,8.205,27.835,-16.058,-3.691
购置固定资产款项,-711.041,-287.764,-128.708,-193.693,-139.702,-55.779,-78.08,-284.982
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
