报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-209.407,46.894,48.206,-88.516,-1.77,-125.552,-21.354,-98.372
投资活动之现金流入净额,-50.113,121.45,21.622,216.919,10.278,10.287,-13.598,52.338
融资活动之现金流入净额,0,1,0,1.912,0,-67.056,-67.056,248.762
现金及现金等价物增加,-259.52,169.344,69.828,130.315,8.508,-182.321,-102.008,202.728
会计年初之现金及现金等价物,348.357,197.059,197.059,67.734,67.734,248.757,248.757,44.477
会计年终之现金及现金等价物,100.167,348.357,263.383,197.059,75.22,67.734,146.745,248.757
外汇兑换率变动之影响,11.33,-18.046,-3.504,-0.99,-1.022,1.298,-0.004,1.552
购置固定资产款项,-0.043,-1.174,-1.776,-0.667,-0.103,-0.065,-0.03,-0.029
币种,港币,港币,港币,港币,港币,港币,港币,港币
