报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-153.1888,345.62187,96.813858,-37.004326,-147.724597,683.427278,129.462668,93.838
投资活动之现金流入净额,-127.751915,407.364377,729.034667,553.755902,378.963391,-1308.55328,-741.326479,-848.786
融资活动之现金流入净额,-0.202228,-561.580856,-570.95443,-418.518426,-118.545716,434.935012,681.936284,19.381
现金及现金等价物增加,-281.142944,191.405391,254.894095,98.23315,112.693079,-190.19099,70.072472,-735.567
会计年初之现金及现金等价物,1825.572649,1634.167258,1634.167258,1634.167258,1634.167258,1824.358248,1824.358248,1824.358
会计年终之现金及现金等价物,1544.429706,1825.572649,1889.061352,1732.400408,1746.860337,1634.167258,1894.43072,1088.791
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-18.904918,-245.938614,-185.781208,-123.579873,-71.248692,-341.657331,-205.052827,-124.078
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
