报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1587.935,-918.305,-858.477,-2244.201,1617.435,-2015.52,-392.164,-2114.915
投资活动之现金流入净额,-1842.974,-2018.075,-608.4,-313.565,1367.8,-462.67,-1469.529,-1214.443
融资活动之现金流入净额,2443.073,1693.161,703.842,1528.02,155.947,928.433,907.494,173.419
现金及现金等价物增加,2188.034,-1243.219,-763.035,-1029.746,3141.182,-1549.757,-954.199,-3155.939
会计年初之现金及现金等价物,8879.976,8772.885,9535.436,9535.436,5797.986,5797.986,6725.516,6725.516
会计年终之现金及现金等价物,11063.187,7526.694,8772.885,8504.233,8938.422,4246.086,5797.986,3572.974
外汇兑换率变动之影响,-4.823,-2.972,0.484,-1.457,-0.746,-2.143,26.669,3.397
购置固定资产款项,-1713.983,-566.81,-912.759,-327.203,-1489.528,-444.16,-1632.191,-622.651
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
