报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,69.585,-575.05,460.073,278.926,-119.157,75.913,-790.582,215.981
投资活动之现金流入净额,-638.591,-197.125,-163.669,-46.335,-174.334,-118.984,-81.79,-36.789
融资活动之现金流入净额,400.278,458.416,44.262,-298.74,400.037,358.236,905.731,-75.671
现金及现金等价物增加,-168.728,-313.759,340.666,-66.149,106.546,315.165,33.359,103.521
会计年初之现金及现金等价物,784.756,784.756,441.844,441.844,335.298,335.298,301.939,301.939
会计年终之现金及现金等价物,614.879,470.502,783.084,375.695,441.844,650.463,335.298,405.46
外汇兑换率变动之影响,-1.149,-0.495,0.574,--,--,--,--,--
购置固定资产款项,-42.353,-19.798,-70.334,-45.57,-85.789,-35.045,-74.458,-36.789
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
