报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-195.913,30.737,244.63,-46.064,239.084,34.586,-68.01,31.804
投资活动之现金流入净额,-83.538,-117.415,-157.066,-30.694,-130.711,-24.551,293.453,11.136
融资活动之现金流入净额,531.707,-37.317,-92.346,57.681,36.37,-147.681,-398.786,14.072
现金及现金等价物增加,252.256,-123.995,-4.782,-19.077,144.743,-137.646,-173.343,57.012
会计年初之现金及现金等价物,389.974,426.562,394.889,394.889,250.155,250.155,423.508,423.508
会计年终之现金及现金等价物,641.584,302.567,389.974,375.812,394.889,112.509,250.155,480.52
外汇兑换率变动之影响,-0.646,--,-0.133,--,-0.009,--,-0.01,--
购置固定资产款项,-86.474,-12.324,-146.863,-9.882,-109.934,-1.855,-91.886,-44.782
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
