报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,1357.199,-902.322,760.922,-56.456,-920.973,183.315,-1333.089,-1843.79
投资活动之现金流入净额,-694.443,723.182,83.135,1098.894,762.233,-1838.845,-96.09,363.996
融资活动之现金流入净额,-441.381,611.983,-476.011,-1091.05,24.226,277.287,30.997,1621.501
现金及现金等价物增加,221.375,432.843,368.046,-48.612,-134.514,-1378.243,-1398.182,141.707
会计年初之现金及现金等价物,599.791,249.92,249.92,322.704,322.704,1722.228,1946.834,1558.971
会计年终之现金及现金等价物,909.958,599.791,579.209,249.92,235.539,322.704,529.444,1722.228
外汇兑换率变动之影响,88.792,-82.972,-38.757,-24.172,47.349,-21.281,-19.208,21.55
购置固定资产款项,-1.993,-5.089,-1.311,-12.811,-11.543,-9.701,-8.311,-11.216
币种,港币,港币,港币,港币,港币,港币,港币,港币
