报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,57.154,-55.422,-24.727,-11.544,-29.131,-468.509,-172.369,-115.609
投资活动之现金流入净额,54.457,403.373,14.976,-229.397,-104.996,-330.07,14.173,83.163
融资活动之现金流入净额,-121.249,-308.12,19.275,208.092,129.845,730.755,120.206,70.708
现金及现金等价物增加,-9.638,39.831,9.524,-32.849,-4.282,-67.824,-37.99,38.262
会计年初之现金及现金等价物,67.787,29.503,29.503,63.054,63.054,129.464,129.464,91.479
会计年终之现金及现金等价物,59.177,67.787,38.32,29.503,49.368,63.054,92.224,129.464
外汇兑换率变动之影响,1.028,-1.547,-0.707,-0.702,-9.404,1.414,0.75,-0.277
购置固定资产款项,-0.763,-4.344,-0.256,-0.97,-0.721,-0.693,-0.303,-0.646
币种,港币,港币,港币,港币,港币,港币,港币,港币
