报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,15.551,20.693,-23.485,-97.398,-93.683,72.723,20.584,-38.48
投资活动之现金流入净额,-3.16,-854.22,-132.906,-80.169,-20.831,85.471,-18.9,-125.228
融资活动之现金流入净额,311.105,583.764,36.202,158.378,-201.141,-42.881,-8.125,148.966
现金及现金等价物增加,323.496,-249.763,-120.189,-19.189,-315.655,115.313,-6.441,-14.742
会计年初之现金及现金等价物,89.623,327.995,327.995,346.062,346.062,229.239,229.239,246.03
会计年终之现金及现金等价物,415.007,89.624,210.104,327.995,29.154,346.062,222.813,229.239
外汇兑换率变动之影响,1.887,11.392,2.298,1.122,-1.253,1.51,0.015,-2.049
购置固定资产款项,-2.374,-11.953,-7.167,-37.996,-13.813,-88.587,-20.183,-8.324
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
