报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,67.28,-3.951,-64.501,-31.787,-27.531,13.248,-170.748,-93.749
投资活动之现金流入净额,27.327,-13.866,-17.62,-9.748,-66.364,-107.045,32.747,-7.975
融资活动之现金流入净额,-74.305,-40.128,87.813,17.802,45.952,25.525,219.775,168.606
现金及现金等价物增加,20.302,-57.945,5.692,-23.733,-47.943,-68.272,81.774,66.882
会计年初之现金及现金等价物,73.971,73.971,69.562,69.562,119.86,119.86,37.773,37.773
会计年终之现金及现金等价物,94.293,16.69,73.971,45.653,69.562,47.546,119.86,104.014
外汇兑换率变动之影响,0.02,0.664,-1.283,-0.176,-2.355,-4.042,0.313,-0.641
购置固定资产款项,-2.385,-2.378,-0.915,-0.777,-20.853,-18.556,-1.277,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
