报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,695.753,-1511.487,1584.525,-2359.355,5497.02,1433.012,1778.835,-2005.65
投资活动之现金流入净额,5399.763,-380.282,-1274.975,-267.617,-1635.119,-651.329,1131.8,1372.257
融资活动之现金流入净额,-3360.17,-662.65,2083.467,5039.681,-10592.127,-1945.745,-4333.576,3238.396
现金及现金等价物增加,2735.346,-2554.419,2393.017,2412.709,-6730.226,-1164.062,-1422.941,2605.003
会计年初之现金及现金等价物,7585.981,7585.981,5439.436,5439.436,12551.444,12551.444,13943.724,13943.724
会计年终之现金及现金等价物,10571.797,5127.184,7585.981,7748.515,5439.436,11398.22,12551.444,16401.409
外汇兑换率变动之影响,250.47,95.622,-246.472,-103.63,-381.782,10.838,30.661,-147.318
购置固定资产款项,-1815.548,-661.255,-1424.487,-562.367,-1388.647,-694.303,-1789.662,-1102.332
币种,港币,港币,港币,港币,港币,港币,港币,港币
