报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,275.814,-386.937,1706.828,339.032,384.833,214.57,477.938,135.243
投资活动之现金流入净额,-1677.919,-334.638,-451.25,707.965,67.039,-703.583,-717.829,-268.571
融资活动之现金流入净额,1254.234,496.181,-1469.766,-1133.625,-877.088,77.701,884.838,531.69
现金及现金等价物增加,-147.871,-225.394,-214.188,-86.628,-425.216,-411.312,644.947,398.362
会计年初之现金及现金等价物,315.297,315.297,518.69,518.69,882.236,882.236,219.846,219.846
会计年终之现金及现金等价物,161.241,88.164,315.297,441.272,518.69,457.367,882.236,634.52
外汇兑换率变动之影响,-6.185,-1.739,10.795,9.21,61.67,-13.557,17.443,16.312
购置固定资产款项,-1.678,-0.684,-0.306,-0.081,-2.978,-4.724,-19.599,-15.998
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
