报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-809.182,613.783,-351.968,1406.275,2137.572,-1311.83,-298.875,-1140.041
投资活动之现金流入净额,2311.401,-1267.139,-368.94,-4056.136,-3469.812,-2673.321,-244.391,-731.667
融资活动之现金流入净额,1316.256,672.976,538.86,3532.39,1639.448,6002.603,3179.585,1497.78
现金及现金等价物增加,2818.475,19.62,-182.048,882.529,307.208,2017.452,2636.319,-373.928
会计年初之现金及现金等价物,2680.562,2943.397,2958.264,2103.615,2103.615,106.436,106.436,476.641
会计年终之现金及现金等价物,5260.986,2680.562,2671.232,2958.264,2378.372,2103.615,2737.57,106.436
外汇兑换率变动之影响,-238.051,-282.455,-104.984,-27.88,-32.451,-20.273,-5.185,3.723
购置固定资产款项,-23.725,-631.697,-0.103,-4144.8,-3448.006,-1125.602,-228.108,-324.391
币种,港币,港币,港币,港币,港币,港币,港币,港币
