报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-6.948,-31.778,-13.904,37.622,15.967,158.901,106.628,103.067
投资活动之现金流入净额,-33.717,-8.879,-3.597,-3.989,-5.377,-7.816,-15.816,-19.557
融资活动之现金流入净额,17.805,-16.61,-8.519,-27.454,-76.294,-74.991,-23.117,-37.447
现金及现金等价物增加,-22.86,-57.267,-26.02,6.179,-65.704,76.094,67.695,46.063
会计年初之现金及现金等价物,75.287,132.554,132.554,126.375,126.375,50.281,50.281,4.218
会计年终之现金及现金等价物,52.427,75.287,106.534,132.554,60.671,126.375,117.976,50.281
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-5.241,-9.914,-3.776,-7.315,-6.143,-12.413,-12.093,-19.105
币种,港币,港币,港币,港币,港币,港币,港币,港币
