报告期,2018-03-31,2017-03-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30
报表类型,一季报,一季报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,5.617827,-97.929355,73.945726,76.605646,3.080591,-163.568963,-63.006159,-101.758886
投资活动之现金流入净额,-17.386224,-1.842941,16.658559,20.680945,11.761043,-72.731056,-107.516755,-89.777922
融资活动之现金流入净额,10.330844,-148.907538,-105.679702,-113.10064,-35.647933,183.887495,113.677569,147.62566
现金及现金等价物增加,-1.437553,-248.679833,-15.075417,-15.814049,-20.806299,-52.412524,-56.845345,-43.911148
会计年初之现金及现金等价物,90.263315,321.022741,71.288006,71.288006,147.747638,124.210048,124.210048,124.210048
会计年终之现金及现金等价物,88.77731,72.27402,55.883527,55.266015,126.931136,71.288006,66.732075,79.726652
外汇兑换率变动之影响,-0.048453,-0.068888,-0.329061,-0.207941,-0.010202,-0.509518,-0.632628,-0.572248
购置固定资产款项,-0.04832,-2.070845,-3.089842,-2.990417,-2.840762,-63.996166,-52.537828,-51.920535
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
