报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,9.557583,439.348333,83.830657,348.636176,73.271923,389.148,44.037,156.589
投资活动之现金流入净额,-108.144178,-243.293081,-88.232736,-110.176244,-50.040623,-440.275,-75.931,-420.972
融资活动之现金流入净额,148.424596,-75.024883,-66.730755,-163.548957,168.308962,41.789,0.87,171.646
现金及现金等价物增加,49.838001,121.030368,-71.132835,74.910975,191.540263,-9.338,-31.024,-92.737
会计年初之现金及现金等价物,493.092657,366.638884,366.638884,281.435165,281.435165,311.026,282.822,375.544
会计年终之现金及现金等价物,541.596118,493.092657,296.302882,366.638884,477.491964,301.679,251.798,282.822
外汇兑换率变动之影响,-1.33454,5.423404,0.796833,10.292744,4.516536,-0.009,--,0.015
购置固定资产款项,-146.577927,-227.068194,-89.30776,-169.085638,-75.949012,-85.79,-24.794,-66.906
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
