报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,65.781,22.36,49.132,14.317,71.919,40.533,96.168,45.38
投资活动之现金流入净额,-60.351,-30.856,-20.737,-7.59,-24.578,-13.713,-65.696,-36.935
融资活动之现金流入净额,15.508,11.221,-73.772,-50,-11.653,-30,-36.188,45.7
现金及现金等价物增加,20.938,2.725,-45.377,-43.273,35.688,-3.18,-5.716,54.145
会计年初之现金及现金等价物,47.816,47.816,93.191,93.191,57.503,57.503,63.19,63.19
会计年终之现金及现金等价物,68.752,50.54,47.816,49.918,93.191,54.323,57.503,117.335
外汇兑换率变动之影响,-0.002,-0.001,0.002,--,--,--,0.029,--
购置固定资产款项,-0.031,-0.033,-0.004,-0.008,-0.046,-0.04,-0.361,-0.332
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
