报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-455.573,-932.427,-330.967,-1020.811,-296.522,769.596,474.9,-153.809
投资活动之现金流入净额,-326.298,1114.171,974.479,360.532,253.447,214.48,823.315,470.062
融资活动之现金流入净额,880.832,-311.682,39.046,552.572,715.945,-708.756,228.42,-249.501
现金及现金等价物增加,98.961,-129.938,682.558,-107.707,672.87,275.32,1526.635,66.752
会计年初之现金及现金等价物,940.938,1070.876,1070.876,1178.583,1178.583,903.263,903.263,836.511
会计年终之现金及现金等价物,1039.899,940.938,1753.434,1070.876,1851.453,1178.583,2429.898,903.263
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-200.593,-480.352,-87.5,-606.428,-32.083,-737.266,-196.102,-616.191
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
