报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,15399.263019,-27311.295,-17132.729825,8401.901,-5216.332597,-2448.925,3313.690463,29784.174
投资活动之现金流入净额,1456.030369,-7631.703,-5258.721142,-250.574,3048.455689,9769.807,2946.534659,-1996.614
融资活动之现金流入净额,-7761.478579,36659.731,12383.371171,-7047.674,-2358.993693,-6281.751,-26247.840953,-27787.392
现金及现金等价物增加,9093.814809,1716.733,-10008.079796,1103.653,-4526.870601,1039.131,-19987.615831,0.168
会计年初之现金及现金等价物,65924.436993,12325.818,80121.368469,12325.818,80121.368469,10554.561,99845.629142,10554.561
会计年终之现金及现金等价物,74664.057335,13371.687,69585.675888,13157.186,75514.560329,12325.818,80074.906869,10690.034
外汇兑换率变动之影响,-354.194467,-670.864,-527.612785,-272.285,-79.937539,732.126,216.893558,135.305
购置固定资产款项,-43.662123,-268.917,-133.183216,-72.933,-24.467238,-436.808,-242.982453,-124.729
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
