报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,376.239,-710.418,202.348,-220.44,209.683,-1056.765,470.702,-798.691
投资活动之现金流入净额,-471.985,-258.494,404.005,27.943,-434.59,-246.841,-567.557,-234.82
融资活动之现金流入净额,-597.293,291.294,-567.618,-197.765,694.325,527.168,78.12,205.283
现金及现金等价物增加,-693.039,-677.618,38.735,-390.262,469.418,-776.438,-18.735,-828.228
会计年初之现金及现金等价物,2172.465,2172.465,2131.286,2131.286,1666.153,1666.153,1682.558,1682.558
会计年终之现金及现金等价物,1479.759,1495.379,2172.465,1742.325,2131.286,889.361,1666.153,854.833
外汇兑换率变动之影响,0.333,0.532,2.444,1.301,-4.285,-0.354,2.33,0.503
购置固定资产款项,-123.618,-130.343,-117.629,-35.944,-75.249,-31.802,-42.614,-7.913
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
