报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,501.582497,638.67,1455.690111,486.848,480.197931,1157.089,1335.568364,595.585
投资活动之现金流入净额,-295.434398,-320.982,-895.566532,-151.295,-388.463464,97.857,-286.051504,-47.249
融资活动之现金流入净额,95.575546,-388.946,-506.804579,70.92,53.553442,-63.534,-180.675999,321.129
现金及现金等价物增加,301.723645,-71.258,53.319,406.473,145.287908,1191.412,868.84086,869.465
会计年初之现金及现金等价物,1829.395119,1900.812,1900.812451,1900.812,1900.812451,709.246,709.245562,709.246
会计年终之现金及现金等价物,2131.118764,1829.395,1954.131451,2307.213,2046.100359,1900.812,1578.086422,1578.826
外汇兑换率变动之影响,--,-0.159,--,-0.072,--,0.154,--,0.115
购置固定资产款项,-370.208881,-59.808,-742.670871,-7.661,-186.311976,-19.135,-282.157189,-2.347
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
