报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,1677.532,949.998,-340.327,2389.439,639.615,2874.233,758.952,2101.684
投资活动之现金流入净额,-1740.001,-3228.773,-1008.214,-2872.524,-1339.61,-2846.516,-1583.294,-1264.327
融资活动之现金流入净额,1005.006,2777.002,2230.803,-1023.034,-588.152,824.759,-59.13,614.538
现金及现金等价物增加,942.537,498.227,882.262,-1506.119,-1288.147,852.476,-883.472,1451.895
会计年初之现金及现金等价物,2453.623,2055.2,2055.2,3627.224,3627.224,2805.714,2805.714,1330.711
会计年终之现金及现金等价物,3422.393,2453.623,2937.786,2055.2,2320.667,3627.224,1900.052,2805.714
外汇兑换率变动之影响,26.233,-99.804,0.324,-65.905,-18.41,-30.966,-22.19,23.108
购置固定资产款项,-1702.524,-3372.479,-1085.565,-1439.02,-739.992,-2261.143,-777.632,-1233.642
币种,港币,港币,港币,港币,港币,港币,港币,港币
