报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-1240.059467,14659.753,4499.007476,3898.399,3486.390182,4909.921,5480.755869,2869.843
投资活动之现金流入净额,-3018.4241,-65.67,4437.488333,3460.599,-2122.108801,-6113.939,-7036.637862,-6210.597
融资活动之现金流入净额,-1223.193257,10091.222,-4750.10642,-3560.547,-2628.340646,2194.114,3280.588575,4793.242
现金及现金等价物增加,-5481.676824,24685.305,4186.389389,3798.451,-1264.059265,990.096,1724.706582,1452.488
会计年初之现金及现金等价物,47312.050783,12579.571,19769.502553,12579.571,19769.502554,11548.48,15634.99783,11548.48
会计年终之现金及现金等价物,41786.956785,37198.75,23909.896425,16353.463,18496.123576,12579.571,17377.615002,13012.707
外汇兑换率变动之影响,-43.417174,-66.126,-45.995517,-24.559,-9.319713,40.995,17.91059,11.739
购置固定资产款项,-2458.813512,-6209.26,-4537.713727,-3052.134,-1376.675509,-5211.563,-3625.240988,-2256.898
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
