报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,334.519,99.991,503.263,272.238,498.703,249.297,511.774,194.442
投资活动之现金流入净额,-108.409,-65.982,-161.558,-33.067,-455.371,-225.68,-357.598,-106.041
融资活动之现金流入净额,-150.615,23.313,-222.259,-92.17,-36.888,-66.246,-183.844,-186.14
现金及现金等价物增加,75.495,57.322,119.446,147.001,6.444,-42.629,-29.668,-97.739
会计年初之现金及现金等价物,439.375,439.375,331.691,331.691,336.903,336.903,371.267,371.267
会计年终之现金及现金等价物,530.471,500.829,439.375,477.197,331.691,291.956,336.903,269.875
外汇兑换率变动之影响,15.601,4.132,-11.762,-1.495,-11.656,-2.318,-4.696,-3.653
购置固定资产款项,-166.253,-78.025,-157.944,-101.82,-388.278,-222.254,-343.616,-106.954
币种,港币,港币,港币,港币,港币,港币,港币,港币
