报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
经营业务所得之现金流入净额,41.451,-32.778,-22.108,14.777,16.207,21.808,6.157,-1.858
投资活动之现金流入净额,-1.337,-1.067,-0.137,-0.028,-2.941,-0.206,-0.024,-0.5
融资活动之现金流入净额,-8.137,-4,78.579,0,-27.44,-4.95,0.001,13
现金及现金等价物增加,31.977,-37.845,56.334,14.749,-14.174,16.652,6.134,10.642
会计年初之现金及现金等价物,67.118,67.118,10.784,10.784,24.958,24.958,18.824,8.182
会计年终之现金及现金等价物,99.095,29.273,67.118,25.533,10.784,41.61,24.958,18.824
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-1.187,-1.066,-0.035,-0.028,-2.941,-0.206,-0.024,-0.5
币种,港币,港币,港币,港币,港币,港币,港币,港币
