报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
非流动资产,4115.424,3925.953,1586.625,1939.216,2061.162,2203.168,2333.016,148.962
流动资产,2090.245,2495.169,3861.864,4489.96,2032.211,1994.325,1921.101,1920.508
流动负债,179.028,637.765,707.583,921.296,911.354,1103.01,1200.634,1185.226
净流动资产/(负债),1911.217,1857.404,3154.281,3568.664,1120.857,891.315,720.467,735.282
非流动负债,2136.169,2044.595,959.505,1551.567,1717.691,1624.172,1583.047,--
少数股东权益 - (借)/贷,389.782,378.551,421.976,443.933,475.227,487.132,489.558,70.269
净资产/(负债),3890.472,3738.762,3781.401,3956.313,1464.328,1470.311,1470.436,884.244
已发行股本,4731.48,4731.48,4731.48,4731.48,1980.766,1834.488,1709.893,673.035
储备,-1230.79,-1371.269,-1372.055,-1219.1,-991.665,-851.309,-729.015,140.94
股东权益/(亏损),3500.69,3360.211,3359.425,3512.38,989.101,983.179,980.878,813.975
无形资产(非流动资产),--,--,--,0.171,0.504,0.884,1.884,2.955
物业、厂房及设备(非流动资产),2801.839,2708.276,455.903,331.866,341.821,310.129,316.273,11.552
附属公司权益(非流动资产),83.454,--,--,--,--,--,--,--
联营公司权益 (非流动资产),,,,,,,,2.563
其他投资(非流动资产),155.7,155.7,0.7,1.547,1.587,1.587,1.587,8.339
应收账款(流动资产),55.871,29.515,12.529,139.432,79.459,137.239,82.11,68.387
存货(流动资产),7.098,6.916,7.269,7.732,14.961,15.897,16.205,9.601
现金及银行结存(流动资产),1509.249,1085.447,2349.973,2844.905,51.591,31.096,40.637,5.648
应付帐款(流动负债),9.383,7.021,16.235,53.55,77.792,114.621,132.577,144.993
银行贷款(流动负债),42.598,54.598,73.584,201.616,212.46,195.547,266.402,128.012
非流动银行贷款,1301.433,1230.986,491.307,518.066,558.974,473.239,460.074,--
总资产,6205.669,6421.122,5448.489,6429.176,4093.373,4197.493,4254.117,2069.47
总负债,2315.197,2682.36,1667.088,2472.863,2629.045,2727.182,2783.681,1185.226
股份数目(香港),11399996101股,11399996101股,11399996101股,11399996101股,4071427179股,3698713179股,3280569179股,2692141179股
币种,港币,港币,港币,港币,港币,港币,港币,港币
