报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-54.095,-165.501,-90.497,-207.566,-66.346,-103.805,-95.113,74.79
投资活动之现金流入净额,-5.939,53.3,22.194,136.046,160.74,-288.785,-62.524,16.954
融资活动之现金流入净额,171.424,-39.19,-7.428,23.644,-26.921,-27.089,-12.589,0
现金及现金等价物增加,111.39,-151.391,-75.731,-47.876,67.473,-419.679,-170.226,91.744
会计年初之现金及现金等价物,68.144,223.365,223.365,283.295,283.295,709.492,709.492,600.993
会计年终之现金及现金等价物,181.079,68.144,136.936,223.365,349.305,283.295,532.748,709.492
外汇兑换率变动之影响,1.545,-3.83,-10.698,-12.054,-1.463,-6.518,-6.518,16.755
购置固定资产款项,-2.596,-4.862,-7.757,-163.421,-7.835,-196.471,-61.054,-1.007
币种,港币,港币,港币,港币,港币,港币,港币,港币
