报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-32.761,50.129,3.011,-48.454,-67.815,42.068,-18.773,131.715
投资活动之现金流入净额,-5.976,-26.569,-10.02,-31.543,-27.052,-31.877,-7.291,-34.405
融资活动之现金流入净额,0,0,0,-32.48,-32.48,-56.84,-56.84,-56.84
现金及现金等价物增加,-38.737,23.56,-7.009,-112.477,-127.347,-46.649,-82.904,40.47
会计年初之现金及现金等价物,323.942,301.667,301.667,414.851,414.851,461.465,461.465,422.05
会计年终之现金及现金等价物,284.989,323.942,294.739,301.667,288.049,414.851,379.313,461.465
外汇兑换率变动之影响,-0.216,-1.285,0.081,-0.707,0.545,0.035,0.752,-1.055
购置固定资产款项,--,-28.109,--,-36.252,--,-33.045,--,-36.714
币种,港币,港币,港币,港币,港币,港币,港币,港币
