报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-0.028,-128.5,-74.027,10.906,-4.311,-1.059,1.355,-29.107
投资活动之现金流入净额,1.43,-100.987,26.684,37.562,3.669,1.762,-0.08,4.075
融资活动之现金流入净额,6.449,214.479,23.559,-28.087,1.946,-0.201,-2.58,21.839
现金及现金等价物增加,7.851,-15.008,-23.784,20.381,1.304,0.502,-1.305,-3.193
会计年初之现金及现金等价物,11.604,26.986,26.986,6.88,6.88,6.386,6.386,9.725
会计年终之现金及现金等价物,16.167,11.604,4.024,26.986,7.666,6.88,5.036,6.386
外汇兑换率变动之影响,-3.288,-0.374,0.822,-0.275,-0.518,-0.008,-0.045,-0.146
购置固定资产款项,-0.138,-0.468,-0.365,--,--,-0.031,--,-2.819
币种,港币,港币,港币,港币,港币,港币,港币,港币
