报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-603.635,86.668,187.829,1590.818,717.194,362.48,31.903,260.55
投资活动之现金流入净额,974.635,-324.533,-1114.682,-1499.603,-608.496,-440.888,-211.051,-1450.585
融资活动之现金流入净额,-588.173,-929.927,-241.331,1673.174,1921.284,125.798,203.715,1629.904
现金及现金等价物增加,-217.173,-1167.792,-1168.184,1764.389,2029.982,47.39,24.567,439.869
会计年初之现金及现金等价物,1586.71,2666.488,2666.488,830.68,830.68,783.865,783.865,342.685
会计年终之现金及现金等价物,1339.58,1586.71,1524.191,2666.488,2853.829,830.68,809.6,783.865
外汇兑换率变动之影响,-29.957,88.014,25.887,71.419,-6.833,-0.575,1.168,1.311
购置固定资产款项,-106.107,-481.555,-402.924,-626.507,-253.963,-1027.63,-270.931,-664.245
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
