报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,15.285,-41.91,-294.701,-11.594,112.467,449.799,-129.44,-30.146
投资活动之现金流入净额,-402.242,3.077,-255.353,-5.301,-108.555,0.413,12.55,0.638
融资活动之现金流入净额,526.702,36.65,-21.284,7.878,542.806,15.338,176.697,3.57
现金及现金等价物增加,139.745,-2.183,-571.338,-9.017,546.718,465.55,59.807,-25.938
会计年初之现金及现金等价物,159.934,159.934,758.939,758.939,202.042,199.487,142.872,142.872
会计年终之现金及现金等价物,302.094,155.067,159.934,736.188,758.939,662.018,202.042,112.413
外汇兑换率变动之影响,2.415,-2.684,-27.667,-13.734,10.179,-3.019,-0.637,-4.521
购置固定资产款项,-12.837,--,-1.022,--,-1.912,--,-7.398,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
