报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-304.791,-69.837,327.366,-104.277,5.417,-213.582,667.779,279.305
投资活动之现金流入净额,-248.357,-190.625,-100.558,-68.703,756.512,785.563,-782.73,-353.347
融资活动之现金流入净额,-145.75,-57.393,-331.098,-320.108,-177.276,-298.762,-114.344,-26.289
现金及现金等价物增加,-698.898,-317.855,-104.29,-493.088,584.653,273.219,-229.295,-100.331
会计年初之现金及现金等价物,972.769,972.769,1072.401,1072.401,457.034,457.034,699.321,699.321
会计年终之现金及现金等价物,300.114,675.237,972.769,573.851,1072.401,744.223,457.034,570.514
外汇兑换率变动之影响,26.243,20.323,4.658,-5.462,30.714,13.97,-12.992,-28.476
购置固定资产款项,-123.555,-45.284,-110.922,-65.266,-301.506,-141.275,-517.834,-245.6
币种,港币,港币,港币,港币,港币,港币,港币,港币
