报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1615.755,651.791,2483.294,-502.747,1371.415,264.356,533.9,-48.535
投资活动之现金流入净额,-2794.59,-432.537,2511.312,2129.807,-463.515,-545.538,-423.404,534.589
融资活动之现金流入净额,806.934,1411.975,-4197.132,-789.925,-589.406,468.076,-1486.826,-659.259
现金及现金等价物增加,-371.901,1631.229,797.474,837.135,318.494,186.894,-1376.33,-173.205
会计年初之现金及现金等价物,1856.039,1856.039,1058.565,1058.565,740.071,740.071,2116.401,2116.401
会计年终之现金及现金等价物,1484.138,3487.268,1856.039,1895.7,1058.565,926.965,740.071,1943.196
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-123.75,-67.752,-120.859,-55.516,-116.338,-59.964,-166.691,-48.723
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
