报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,25.145,24.469,11.532,25.436,4.087,33.245,15.118,10.869
投资活动之现金流入净额,-33.36,1.35,-0.021,-1.039,-1.661,-26.762,-19.201,-0.862
融资活动之现金流入净额,-1.202,-11.398,-19.477,-21.392,-24.692,-26.434,-16.29,18.567
现金及现金等价物增加,-9.417,14.421,-7.966,3.005,-22.266,-19.951,-20.373,28.574
会计年初之现金及现金等价物,31.291,16.908,16.908,13.916,13.916,33.882,33.882,5.319
会计年终之现金及现金等价物,21.882,31.291,8.926,16.908,-8.355,13.916,13.508,33.882
外汇兑换率变动之影响,0.008,-0.038,-0.016,-0.013,-0.005,-0.015,-0.001,-0.011
购置固定资产款项,-0.363,-0.718,-0.024,-2.218,-2.055,-1.81,-0.876,-1.267
币种,港币,港币,港币,港币,港币,港币,港币,港币
