报告期,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31,2013-06-30,2012-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,62.148,93.001,90.154,222.904,144.691,139.752,117.931,234.351
投资活动之现金流入净额,-47.782,-581.717,-58.356,-41.606,-0.124,-167.328,-35.55,-18.136
融资活动之现金流入净额,14.56,108.017,-69.595,276.729,255.637,-57.555,1.9,27.345
现金及现金等价物增加,28.926,-380.699,-37.797,458.027,400.204,-85.131,84.281,243.56
会计年初之现金及现金等价物,251.532,631.963,631.963,173.944,173.944,259.057,259.057,15.497
会计年终之现金及现金等价物,280.17,251.532,593.587,631.963,573.898,173.944,343.36,259.057
外汇兑换率变动之影响,-0.288,0.268,-0.579,-0.008,-0.25,0.018,0.022,--
购置固定资产款项,-49.123,-607.938,-76.276,-28.338,-0.028,-163.945,-39.686,-22.091
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
