报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-304.134,505.815,-81.623,-82.023,-148.645,-449.021,-140.426,-456.961
投资活动之现金流入净额,0,6246.136,-25.685,-17.868,-2.824,-263.645,-291.409,-141.63
融资活动之现金流入净额,-41.592,-6625.239,109.565,109.566,171.809,1422.844,1151.159,799.331
现金及现金等价物增加,-345.726,126.712,2.257,9.675,20.34,710.178,719.324,200.74
会计年初之现金及现金等价物,868.961,745.447,745.426,745.447,745.445,32.376,32.376,32.376
会计年终之现金及现金等价物,520.525,868.962,744.379,753.332,760.723,745.447,776.943,233.116
外汇兑换率变动之影响,-2.71,-3.197,-3.304,-1.79,-5.062,2.893,25.243,--
购置固定资产款项,--,--,-25.685,-17.868,-2.84,-133.229,-160.993,-141.63
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
