报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,303.743,-140.489,109.045,154.274,160.648,17.897,-134.933,-22.99
投资活动之现金流入净额,-531.926,-205.413,-242.077,-145.787,-213.764,-160.135,-278.111,-166.382
融资活动之现金流入净额,189.927,301,176.848,-8.191,-147.166,-55.495,535.79,134.165
现金及现金等价物增加,-38.256,-44.902,43.816,0.296,-200.282,-197.733,122.746,-55.207
会计年初之现金及现金等价物,117.192,117.192,71.855,71.855,270.14,270.14,146.883,146.883
会计年终之现金及现金等价物,77.639,71.682,117.192,72.636,71.855,73.279,270.14,92.212
外汇兑换率变动之影响,-1.297,-0.608,1.521,0.485,1.997,0.872,0.511,0.536
购置固定资产款项,-532.926,-205.413,-242.077,-145.787,-215.789,-159.286,-286.315,-162.592
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
