报告期,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30
报表类型,中报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-256.13,316.393,468.253,311.854,31.822,192.966,-41.045,162.289
投资活动之现金流入净额,-243.918,862.9,482.97,976.25,-56.569,-187.893,368.092,594.075
融资活动之现金流入净额,-555.088,-221.808,-462.751,-421.176,-15.824,491.792,703.704,526.228
现金及现金等价物增加,-1055.136,957.485,488.472,866.928,-40.571,496.865,1030.751,1282.592
会计年初之现金及现金等价物,2349.397,1373.159,1373.159,1373.159,1373.159,876.294,876.294,876.294
会计年终之现金及现金等价物,1293.121,2349.397,1861.631,2240.087,1332.588,1373.159,1907.045,2158.886
外汇兑换率变动之影响,-1.14,18.753,--,--,--,--,--,--
购置固定资产款项,-0.542,-17.424,-17.659,-1.017,-0.904,-38.688,-32.042,-32.038
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
