报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-344.227,361.463,-68.694,1138.347,717.57,1130.576,1169.767,-318.212
投资活动之现金流入净额,-6.182,8.775,71.749,-22.513,-30.409,-260.852,-225.663,-599.838
融资活动之现金流入净额,202.44,3.429,194.23,-1162.139,-360.046,-1161.73,-1062.713,750.698
现金及现金等价物增加,-147.969,373.667,197.285,-46.305,327.115,-292.006,-118.609,-167.352
会计年初之现金及现金等价物,791.864,418.197,418.197,464.502,464.502,756.508,756.508,923.86
会计年终之现金及现金等价物,643.895,791.864,615.482,418.197,791.617,464.502,637.899,756.508
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-62.995,-108.31,-51.227,-172.487,-126.272,-236.119,-156.713,-474.638
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
