报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-26.153,-37.654,-19.173,-54.446,-24.381,-41.033,-27.166,-28.856
投资活动之现金流入净额,51.232,-30.719,-5.113,-40.101,-38.079,34.594,59.629,-150.839
融资活动之现金流入净额,-30.468,0,0,118.284,72.011,-0.096,-0.096,214.358
现金及现金等价物增加,-5.389,-68.373,-24.286,23.737,9.551,-6.535,32.367,34.663
会计年初之现金及现金等价物,13.015,81.359,81.359,57.622,57.622,64.157,64.157,29.492
会计年终之现金及现金等价物,7.487,13.015,57.148,81.359,67.479,57.622,96.523,64.157
外汇兑换率变动之影响,-0.139,0.029,0.075,--,0.306,--,-0.001,0.002
购置固定资产款项,-8.768,-0.223,-0.113,-40.105,-37.078,-3.466,-0.431,-0.84
币种,港币,港币,港币,港币,港币,港币,港币,港币
