报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,5566.598,4116.297,2854.359,5862.077,2387.568,4652.778,2327.413,3383.071
投资活动之现金流入净额,-2769.929,-4112.162,-1947.03,-4001.448,-1978.552,-5170.188,-2213.457,-5141.07
融资活动之现金流入净额,-742.41,-520.329,-1900.895,-1327.344,-194.558,-708.45,-613.271,4225.5
现金及现金等价物增加,2054.259,-516.194,-993.566,533.285,214.458,-1225.86,-499.315,2467.501
会计年初之现金及现金等价物,4724.646,5496.941,5496.941,5228.497,5228.497,6453.899,6453.899,3959.191
会计年终之现金及现金等价物,6929.497,4724.646,4427.94,5496.941,5319.303,5228.497,5954.584,6453.899
外汇兑换率变动之影响,150.592,-256.101,-75.435,-264.841,-123.652,0.458,--,27.207
购置固定资产款项,-2327.704,-3065.365,-2124.112,-3223.147,-1496.812,-3893.175,-2275.212,-3453.361
币种,港币,港币,港币,港币,港币,港币,港币,港币
