报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,180.724,-63.717,-159.063,89.397,113.255,591.575,159.763,-1064.728
投资活动之现金流入净额,-54.304,-114.622,-3.582,55.145,-158.232,-1097.651,-313.884,-1061.041
融资活动之现金流入净额,-16.458,181.747,163.57,-177.797,-3.131,76.2,28.821,1406.855
现金及现金等价物增加,109.962,3.408,0.925,-33.255,-48.108,-429.876,-125.3,-718.914
会计年初之现金及现金等价物,24.713,20.669,20.669,53.864,53.864,483.31,483.31,1190.541
会计年终之现金及现金等价物,135.103,24.713,21.718,20.669,5.748,53.864,358.583,483.31
外汇兑换率变动之影响,0.428,0.636,0.124,0.06,-0.008,0.43,0.573,11.683
购置固定资产款项,-70.729,-163.009,-21.471,-312.948,-157.227,-1218.464,-324.88,-885.044
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
