报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-66.131,-12.441275,87.628,20.102139,-65.32,-23.939552,-14.566,-3.032187
投资活动之现金流入净额,0.48,72.389959,-0.557,-87.434423,0.013,-12.417356,-101.653,-5.717583
融资活动之现金流入净额,24.641,-5.306114,-7.958,-13.644932,-4.019,138.861641,151.017,-5.969048
现金及现金等价物增加,-41.01,54.64257,79.113,-80.977216,-69.326,102.504733,34.798,-14.718818
会计年初之现金及现金等价物,96.057,42.537263,42.537,125.303856,125.304,22.924209,23.39,35.969707
会计年终之现金及现金等价物,54.79,96.056597,120.141,42.537263,54.71,125.303856,57.648,22.924209
外汇兑换率变动之影响,-0.257,-1.123236,-1.509,-1.789377,-1.268,-0.125086,-0.54,1.67332
购置固定资产款项,-0.494,-16.667473,-2.531,-2.002517,-0.135,-4.775836,-1.892,-7.127236
币种,港币,港币,港币,港币,港币,港币,港币,港币
