报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,6.028,-6.568,-163.613,-137.083,-65.233,-20.528,-32.199,-15.391
投资活动之现金流入净额,3.897,0.852,-88.093,-117.185,22.687,-0.3,-164.786,12.569
融资活动之现金流入净额,66.778,-11.032,293.172,216.087,7.522,3.529,250.561,74.004
现金及现金等价物增加,76.703,-16.748,41.466,-38.181,-35.024,-17.299,53.576,71.182
会计年初之现金及现金等价物,154.163,154.163,112.724,112.724,148.784,148.784,95.705,95.705
会计年终之现金及现金等价物,228.301,137.704,154.163,75.414,112.724,131.33,148.784,167.126
外汇兑换率变动之影响,-2.565,0.289,-0.027,0.871,-1.036,-0.155,-0.497,0.239
购置固定资产款项,-3.287,-2.253,-1.726,-136.688,-0.376,-0.331,-0.379,-0.132
币种,港币,港币,港币,港币,港币,港币,港币,港币
