报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,25.2,31.401,19.782,11.684,40.544,123.11,40.73,65.669
投资活动之现金流入净额,520.378,-434.337,68.562,-7.203,47.323,-119.618,-69.088,-137.246
融资活动之现金流入净额,-7.536,-26.648,-140.591,-149.93,-21.878,71.845,-23.406,102.395
现金及现金等价物增加,538.042,-429.584,-52.247,-145.449,65.989,75.337,-51.764,30.818
会计年初之现金及现金等价物,120.252,548.875,548.875,695.591,695.591,619.747,619.747,592.693
会计年终之现金及现金等价物,657.339,120.252,496.882,548.875,761.469,695.591,569.847,619.747
外汇兑换率变动之影响,-0.955,0.961,0.254,-1.267,-0.111,0.507,1.864,-3.764
购置固定资产款项,-1.748,-17.336,-12.321,-43.107,-25.31,-44.574,-16.274,-109.624
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
