报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,-27.530182,-28.22688,-22.220381,-29.306073,30.552922,-92.860893,-75.836369,-59.8875
投资活动之现金流入净额,-40.105523,18.30745,20.851362,23.219328,-150.917078,-91.006656,-90.87785,-90.81197
融资活动之现金流入净额,-2.202352,-60.661461,-50.471266,-65.241861,190.549383,166.982573,160.745006,145.972357
现金及现金等价物增加,-69.838058,-70.580892,-51.840284,-71.328606,70.185227,-16.884976,-5.969212,-4.727113
会计年初之现金及现金等价物,198.99696,112.528517,112.528517,112.528517,42.342861,42.342861,42.342861,42.342861
会计年终之现金及现金等价物,128.811524,41.947295,60.688037,41.199861,112.528517,25.458061,36.373777,37.615714
外汇兑换率变动之影响,-0.347379,-0.00033,-0.000195,-5.0E-5,0.000429,0.000176,0.000128,-3.4E-5
购置固定资产款项,-55.407192,-7.839419,-5.295507,-0.564045,-56.177058,-0.599674,-0.148134,-0.082254
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
