报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
非流动资产,9415.023243110001,8503.188,5175.6243799799995,5165.284,5173.38434289,2520.487,3197.2202175700004,3043.384
流动资产,10806.62738709,10948.141,11695.85875024,11498.88,8879.44194476,9407.688,8804.59317715,8918.508
流动负债,5276.32918864,5804.82,4176.94344776,4278.776,2419.3702431300003,2164.895,2232.2863883200002,2319.219
净流动资产/(负债),5530.29819845,5143.321,7518.91530248,7220.104,6460.0717016300005,7242.793,6572.30678883,6599.289
非流动负债,3238.76207298,2071.202,1099.80555534,1008.282,974.09861212,4.75,41.81904478,4.478
少数股东权益 - (借)/贷,760.0444272100001,775.101,724.40417059,702.947,82.36874303,84.357,106.49493645,106.241
净资产/(负债),11706.55936858,11575.307,11594.73412712,11377.106,10659.3574324,9758.53,9727.70796162,9638.195
已发行股本,1732.47137,1732.471,1732.47137,1732.471,1732.47137,1621.122,1621.122,1621.122
储备,9214.04357137,4868.314,9137.858586530001,4742.267,8844.517319370001,4643.697,8000.09102517,4501.478
股东权益/(亏损),10946.51494137,10800.206,10870.32995653,10674.159,10576.98868937,9674.173,9621.21302517,9531.954
无形资产(非流动资产),1059.4998704700001,558.499,1049.24493507,559.557,325.28568622,2.26,385.82550083,3.049
物业、厂房及设备(非流动资产),2567.271243,2758.142,2606.8624113200003,2747.89,1374.5647378699998,1436.384,1467.88172052,1510.319
附属公司权益(非流动资产),--,3345.626,--,--,--,--,--,--
联营公司权益 (非流动资产),,449.089,,429.53,,431.416,,425.663
其他投资(非流动资产),,50.58,54.988208039999996,39.333,36.6693051,36.669,839.07742428,422.163
应收账款(流动资产),2807.33039964,3526.51,2725.4476084000003,4084.562,2238.3818418299998,3525.161,2766.85700623,4080.622
存货(流动资产),2201.43760802,1832.133,1581.93487562,1368.7,1004.99785625,827.794,951.32772655,966.023
现金及银行结存(流动资产),2744.4118532800003,1831.587,2961.50327596,2522.027,3172.14963557,2682.402,2656.0341816799996,3153.472
应付帐款(流动负债),1712.83085641,2684.708,1669.90148611,1762.504,957.19699842,1139.227,1172.32328901,1107.728
银行贷款(流动负债),--,--,--,183,--,--,--,--
非流动银行贷款,--,--,--,818,--,--,--,--
总资产,20221.6506302,19451.329,16871.48313022,16664.164,14052.82628765,11928.175,12001.81339472,11961.892
总负债,8515.09126162,7876.022,5276.749003100001,5287.058,3393.46885525,2169.645,2274.1054331,2323.697
股份数目(香港),--,243234000股,--,243234000股,--,243234000股,--,243234200股
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
