报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,-3767.899778,-13811.880751,-11342.634671,-7945.676579,3503.749789,2392.142454,-1645.128283,-618.480143
投资活动之现金流入净额,-1595.750187,-1554.214112,-2313.632414,635.901265,-4025.001827,-6087.633159,-4736.782364,-211.432449
融资活动之现金流入净额,4306.767106,10677.680836,10371.876422,3641.729423,7373.027518,5331.469138,3730.721241,2411.97985
现金及现金等价物增加,-1056.882859,-4688.414027,-3284.390664,-3668.04589,6851.775479,1635.978433,-2651.189406,1582.067258
会计年初之现金及现金等价物,12914.086803,18110.782536,18110.782536,18110.782536,11213.584869,11213.584869,11213.584869,11213.584869
会计年终之现金及现金等价物,11855.385593,13417.607709,14844.646968,14444.578243,18110.782536,12851.343438,8565.022353,12795.658414
外汇兑换率变动之影响,-1.818352,-4.7608,18.255096,1.841598,45.422188,1.780136,2.626891,0.006287
购置固定资产款项,-504.992328,-1363.908592,-1297.925169,-280.285532,-3335.181425,-1070.457686,-767.358455,-220.824984
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
