报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,1100.209979,8038.328,5684.01053,3102.234,1464.1983,9334.107,6789.671969,4156.082
投资活动之现金流入净额,-385.63656,-9349.686,-6270.68416,-3305.827,-1887.394518,-10252.604,-7001.870007,-4118.266
融资活动之现金流入净额,361.918985,519.793,396.46814,200.542,98.051436,1785.585,680.894817,471.348
现金及现金等价物增加,1076.492404,-791.565,-190.20549,-3.051,-325.144782,867.088,468.696779,509.164
会计年初之现金及现金等价物,2127.270472,2895.119,2889.949955,2889.95,2889.949956,2031.198,2031.19663,2031.197
会计年终之现金及现金等价物,3206.048851,2121.903,2720.802697,2894.57,2561.371338,2889.95,2503.986823,2537.886
外汇兑换率变动之影响,2.285975,18.349,21.058232,7.671,-3.433836,-8.336,4.093414,-2.475
购置固定资产款项,-395.88097,-9133.22,-6609.488061,-3891.704,-1679.294792,-10735.327,-7237.831186,-4669.496
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
