报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-31.987,-16.031,-5.237,-23.893,-11.163,-16.984,-7.341,-14.058
投资活动之现金流入净额,-26.39,-6.23,-4.074,0.905,-0.026,-5.65,-0.365,-4.159
融资活动之现金流入净额,84.425,-7.306,-7.329,55.914,83.831,44.406,31.84,0
现金及现金等价物增加,26.048,-29.567,-16.64,32.926,72.642,21.772,24.134,-18.217
会计年初之现金及现金等价物,26.796,58.375,58.375,25.505,25.505,3.966,3.966,22.15
会计年终之现金及现金等价物,49.372,26.796,40.834,58.375,100.684,25.505,28.359,3.966
外汇兑换率变动之影响,-3.472,-2.012,-0.901,-0.056,2.537,-0.233,0.259,0.033
购置固定资产款项,-0.39,-12.598,-4.4,-0.715,-0.174,-0.988,-0.492,-4.447
币种,港币,港币,港币,港币,港币,港币,港币,港币
