报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,62.093,-321.035,-114.439,135.109,88.78,103.434,62.991,113.392
投资活动之现金流入净额,-77.053,620.385,22.016,-426.477,-225.885,254.615,-93.872,-53.224
融资活动之现金流入净额,-173.453,120.374,159.717,-55.614,-60.913,26.574,1.199,-28.832
现金及现金等价物增加,-188.413,419.724,67.294,-346.982,-198.018,384.623,-29.682,31.336
会计年初之现金及现金等价物,629.089,217.9,217.9,594.661,594.661,211.367,211.367,177.785
会计年终之现金及现金等价物,458.753,629.089,284.691,217.9,389.588,594.661,180.768,211.367
外汇兑换率变动之影响,18.077,-8.535,-0.503,-29.779,-7.055,-1.329,-0.917,2.246
购置固定资产款项,-136.779,-400.004,-183.231,-402.582,-216.56,-223.622,-88.152,-66.219
币种,港币,港币,港币,港币,港币,港币,港币,港币
