报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-175.02,-117.219,-93.981,-37.865,-15.611,-24.097,-10.855,-41.341
投资活动之现金流入净额,-38.187,-9.611,-27.373,-11.914,-21.838,-11.917,0.071,12.51
融资活动之现金流入净额,83.574,274.446,108.324,20,0,0,0,110.934
现金及现金等价物增加,-129.633,147.616,-13.03,-29.779,-37.449,-36.014,-10.784,82.103
会计年初之现金及现金等价物,209.764,65.81,65.81,97.67,97.67,134.515,134.515,52.257
会计年终之现金及现金等价物,82.811,209.764,52.333,65.81,59.009,97.67,123.671,134.515
外汇兑换率变动之影响,2.68,-3.662,-0.447,-2.081,-1.212,-0.831,-0.06,0.155
购置固定资产款项,-6.593,-18.293,-9.792,-0.322,-0.099,-0.033,-0.001,-2.4
币种,港币,港币,港币,港币,港币,港币,港币,港币
